source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_nb_transits,rv_error
4270195818718228480,-3.062010353715565,2.740029929820057,0.36427043894518096,4.108974497678347,2.4116319727920073,50.75113998982987,-43.04372239131865,4.416751178764875,3.138904084065912,5.79,0.147,1.0984279,9,2.841772
4258250788823152128,-5.818674196890802,1.2598930136449393,-0.004411962666242224,5.953511553309874,2.928358577421421,31.497967092067956,20.94973961172508,4.221254377686323,3.2740401221315545,2.65,0.069,1.0302378,9,4.77503
4255229094685654528,-6.49609348306165,0.9129127781589563,-0.05185530867305652,6.559926850293526,3.0019744080947763,-18.35826782626415,3.692328614486513,3.4813257455961124,2.5559451059287834,1.89,0.051,0.7990917,9,3.9164276
4190143160245024256,-7.068890841795041,0.6099272787546774,-0.4131833115602545,7.095155320257823,3.055522516094093,5.442479368074157,-28.467406130189687,2.1590982608686855,1.7051525303654023,1.31,0.037,0.95236385,20,2.667937
4258676785168631808,-6.376488097393343,1.0080134553026727,0.018576234376259947,6.455671272785675,2.9848072377830044,13.970217148176793,1.6762354539938542,2.9169602290965053,2.3092407558531653,2.04,0.124,1.1667086,11,3.1018891
4258763474777908224,-6.435561540892357,1.0084779718494365,-0.05597612244510616,6.51409856897471,2.9861528022268016,7.123318372425751,9.303785394966667,2.010111774708179,1.557471859617394,1.99,0.043,0.8638708,10,2.3673167
4255877286812856832,0.3759487825665424,5.149991645131811,-0.42660537779286684,5.163695520849455,1.4979257034270952,-24.44346201192112,-5.554836694707689,6.3761924006034505,8.116576927712854,9.97,0.142,1.0563542,8,1.8427788
4266218129306491392,-5.566726802417685,1.6948946846314283,-0.0407729173622749,5.8190304419849275,2.8460410927680377,27.231221597617804,24.627814736887785,5.683877913582139,3.431906289309044,3.09,0.157,1.0138818,9,4.131281
4278937245406806016,-0.7556076843251791,4.917326649091297,0.42381609276867327,4.975042145195828,1.7232660397050892,-82.86643749918336,10.069773888587207,16.323613291830853,5.487759995569663,8.89,0.19,1.0187856,15,4.0775247
4268696016141950464,-6.015964141079747,1.5541342578094886,-0.007367880588689144,6.213465847500446,2.8887847741365293,37.33992985488705,20.30108711206688,3.2788002794933653,2.6822521379286983,2.64,0.142,1.189544,12,3.087443
4268629255170482176,-6.655645932001695,1.0903347368375886,-0.018616957277247912,6.744364507537045,2.9792139800197552,19.971314456214696,19.43222915757724,1.9509789789388094,1.376009756509341,1.85,0.121,1.1722404,15,1.6824921
4280905543011090432,-6.771765751385864,1.0289411203167524,0.017975672226197507,6.84949131109174,2.9908003036832205,20.407288006999305,18.525274017086872,3.226117081657402,2.6985536529042737,1.72,0.127,0.85313165,16,3.3817253
4281590774975851520,-7.335062023054755,0.6297647077006341,0.018748827639321206,7.362047165641184,3.055945919960641,26.819311462806272,26.654913393064987,3.1746681087729733,2.8650206991559917,1.03,0.129,1.1373067,10,4.3248467
4268198624632052224,-6.271559940107941,1.4696077364300588,-0.148847058731703,6.441444789900927,2.9114167671238906,0.6981731772388815,-10.11851858737245,1.167781793888481,1.4003131813790537,2.39,0.031,0.9314908,15,1.7521061
4269036830424588800,-6.939457067901393,0.9642918332347128,-0.0795385972337273,7.006134678757593,3.0035190029785164,7.385265028663851,-9.565335864126894,1.8789106654460892,2.2474470857628344,1.55,0.116,1.1246014,19,2.7176204
4293157229319068672,-7.452829539029838,0.5677056674308939,-0.035319250012426515,7.474420235889126,3.0655662985103884,11.989585471687512,-11.80916931020235,1.1618934669034466,1.1833551712566084,0.9,0.044,0.91691726,17,1.6316364
4307123088542905344,-6.328241371348874,1.607083985624668,0.06366634614081093,6.529116156946722,2.892895791133921,11.4149730707832,8.389948836612461,2.2932805791252626,2.3405882180694437,2.43,0.118,1.0701432,14,2.521076
4237423603350413312,-2.720066105791523,4.873479036458632,-2.011909264321986,5.5811788663935165,2.079864834475211,17.982594093454633,-17.82781428334505,1.1619992581085186,2.2271263249405764,7.57,0.053,1.1329855,15,1.8305537
4307796505080583680,-7.3602727824864,0.7356413352656901,-0.03406866133371351,7.396944207357629,3.0419759181620485,5.3840553859959215,-2.750682867180956,0.9906572722738489,1.2279463930527141,1.08,0.072,1.0190398,17,1.3864708
4505300988492333056,-5.376522719106042,2.616934263222695,0.4583676722053393,5.979577032457424,2.6886143786348504,119.31416157835514,7.832496528743661,2.242376075348879,3.0556977066750624,3.84,0.114,1.0597738,9,3.1414976
4308963877171060736,-6.580005536685731,1.5116703821591477,-0.043242877865755404,6.751416163081051,2.915774116745624,6.457822540693035,11.375469902320361,2.6863719500705407,3.9212072111545995,2.18,0.048,1.0924631,14,4.7710705
4506239181160199168,-5.591925158879641,2.5659992568668786,0.354083441486063,6.152558749719702,2.7113821541635867,-11.427649672343883,9.408888986987279,4.094939346874873,4.836767286348198,3.64,0.109,1.0259914,14,4.7550426
4309465117041181696,-5.8782569688857045,2.2808800798185476,-0.06645897440719306,6.30526121035175,2.771456507372806,1.389999976018019,14.973444244469846,3.1106625497724925,3.2847046561162654,3.22,0.112,1.1981014,10,3.4804082
4312800966604311040,-6.147899036616623,2.0423441911327203,0.010919268780940013,6.478258435682013,2.8208606686520175,-23.187507427163748,2.0983329396414945,1.9182841696045325,2.5773195519346186,2.86,0.051,1.0854877,10,2.5182865
4313930611760205824,-6.3907519251797265,1.8305054671191114,0.08232757193840262,6.6477410023512,2.8626310755591775,10.350672819071216,11.8218397194629,1.4609750530877714,2.3228200684523674,2.54,0.051,1.0697186,8,2.3208878
4312997053315161600,-5.227390235226105,3.057636243108412,0.05158270173614759,6.05596797106023,2.612330749003529,30.66355856810687,25.81197622740288,5.176282330352355,1.6544611435482535,4.23,0.216,0.9786934,33,1.4648073
4313263895380890624,-6.22034335909121,2.042096302538546,0.05423501384912598,6.54697096479217,2.8243850751040123,-1.4268189570631726,11.41906150806895,1.3535120255816897,1.0625494490955514,2.81,0.055,1.3570275,22,1.0588316
4315931963396487680,-6.386938792979571,1.8695899809734862,-0.028485691371650055,6.6549495747318606,2.8568273092663294,19.72570221362563,18.083102331276933,2.72489197766049,4.3336312526515925,2.57,0.111,1.0369323,15,4.8768106
4312947369135938560,-6.627599421944676,1.6156636933546067,-0.0127472062978124,6.82168917994551,2.9024784005344113,10.04140423591065,14.285454541686192,0.7917386296806203,0.9488788287311527,2.22,0.041,1.0944887,34,0.9729705
4314785619467898880,-4.013664760430162,4.402151242450472,-0.3325984725462631,5.95721750236863,2.310065761313615,30.399167624945697,-23.798522607401992,0.5292222245567751,2.7803535121292096,6.05,0.11,1.0434977,17,1.8474287
4313231425392046080,-6.233718528917921,2.0413079326757098,0.03606730538574209,6.559434790725446,2.825135284613645,15.241333725804537,19.95636828809492,2.1927759434391034,1.8348911278821922,2.8,0.114,1.0600479,37,1.4968296
4313243932361614848,-5.613034501297408,2.706665797453369,0.048809763688839984,6.231548447365143,2.692277423331557,46.68776938630204,19.7712737644909,1.8537179523973264,3.7362287249174617,3.71,0.133,1.0597548,37,3.9641664
4313041003732536320,-6.101176379668658,2.191329469350003,0.025613032029298762,6.4827677776601345,2.796776403305295,10.083017665542968,16.384919544560347,2.5151090423311264,1.6340527249742178,3.0,0.123,0.96042114,36,1.1399595
4313041038092275712,-5.821912790934454,2.4915063401814446,0.028187989740861615,6.332635500990921,2.7372232617023777,4.535858276561896,5.716308876304311,2.002451572599688,2.9211314152571215,3.41,0.078,1.0826533,29,3.2045636
4319239225664800768,-6.077681197246752,2.2240141760347436,0.03488394603701755,6.4718195115879285,2.790796173783855,-0.81815059514012,6.899416071547165,2.5666114393308437,1.724490952860058,3.04,0.113,1.0304885,39,1.1523106
4319051346600800768,-6.41837993035702,1.8718931118875846,0.009313037309329971,6.685774805715637,2.857817838044749,30.30171437960128,-2.720954166672101,2.031337746750949,3.5825290232163076,2.55,0.131,1.3223633,24,3.1930113
4319057393914803712,-6.1028653566489695,2.2202474486176675,0.017690863656432184,6.494186961774308,2.792673509807568,26.150732610653225,39.17478717201172,3.199685290396981,4.9358647426616145,3.02,0.113,0.97197336,19,4.896427
4319330347696637952,-4.9185411271750095,3.507686017660787,0.08750212686696601,6.0411843224822235,2.522091769473566,1.5385544944010734,-22.002544805019966,1.687738718311778,1.552408790652543,4.77,0.113,1.0357183,22,1.4418364
4301612233202960896,-7.453893921133354,0.7593721451923219,-0.13730355658867538,7.492474934386018,3.040067022269424,-32.739888814353385,-30.53221846405424,1.208121981060717,1.5758390126756465,1.04,0.035,0.9233583,17,2.0961552
4319340724338573312,-5.228135871151622,3.1951144420329443,0.059021582704708524,6.127165819929294,2.59302340340042,32.912771219299806,4.238006792866372,1.6173381723655242,4.8001660945483735,4.33,0.11,0.9793217,20,4.8937435
4319018739208019968,-7.1986045416149045,1.0405910569658299,-0.005475662940660435,7.273426777963465,2.998032534434959,-7.297573557994204,-10.580318483476162,1.759217389743479,2.4594381419701077,1.41,0.114,0.9414667,18,2.7970643
4319339006351075328,-5.735385140479796,2.6422029547120456,0.07483677605376388,6.314735082608415,2.7098891159380973,-13.501809656473164,3.6296800238909555,1.8819834461401168,1.6082101012274816,3.58,0.066,1.21137,13,1.5597311
4319169131787176960,-6.812749669410632,1.4737111225960473,-0.0009841257117223544,6.970321551472211,2.9285583666049066,46.39895167182068,35.41919268315044,2.1847658909507506,3.2744513858620232,1.99,0.14,1.1243354,27,3.4004126
4314923363333177856,-0.5090743236399708,8.443232147806382,-0.7129803874022101,8.458565231098042,1.6310171961114057,-26.091450277018215,20.566679882865515,2.096411757705274,6.101456518817026,11.41,0.063,0.9883276,15,2.8729906
4319185864979620864,-6.5203715032617975,1.8025552642243747,0.0021043183116529708,6.764942721201083,2.871879094460871,7.261763353001305,17.299732810100892,2.4490529989101395,2.838202402554766,2.43,0.113,1.0003405,23,2.8057
4320197999829196800,2.535416537834145,11.873104969676982,0.4655993942709597,12.14079728194533,1.360413363232517,-27.87451250687148,-38.05806525030496,3.8357765148576393,16.771481754209738,15.98,0.122,0.97800016,14,3.8595214
4512960358321766400,-4.799643906699062,3.7317991497721463,0.39241289615351876,6.079712700889208,2.4807127146661556,-27.12564562338037,27.078206690207224,5.780116158546673,4.612067529756663,5.03,0.109,1.001605,30,4.452944
4319474521151058944,-5.54541673563809,2.9292316448487288,0.051950588140187375,6.271526512825901,2.655620287691141,27.877759531188506,9.561595325679235,1.8103110289363529,1.8046085443405455,3.92,0.122,1.0839812,16,1.7856996
4512950187838606336,4.086505415522694,13.883405156550186,1.278897774721381,14.472334478307936,1.2845360092977893,-4.329721662609141,-3.563509783074352,3.923826183897912,17.534112205763694,18.55,0.114,1.0524726,26,3.8398836
4319599865468761088,-7.1564283947177385,1.1369555580833623,-0.010349666040692821,7.246180739519196,2.9840375012922995,-10.035062091743297,-2.1978623155333423,1.1314881870909819,1.7005888588056803,1.51,0.037,0.9603204,15,1.8870223
4513100717859042304,-1.9811199994321775,7.0736909217106,0.6807326854246277,7.345879097020391,1.8438688101060532,47.79907894960391,45.92644512746111,0.9052442369129252,11.646451455003593,9.41,0.109,1.0125531,27,1.325727
4316304148125924352,-0.7246291282568214,8.59145975528062,-0.5668759698718323,8.621964283162207,1.654940136194435,18.37325383697894,-43.607989425039705,3.51394094492643,14.283083809377743,11.37,0.119,1.1413236,12,3.8316283
4514145288240593408,-7.870754004169319,0.3235263615681224,0.05297002891189455,7.877400453244514,3.1005109052991626,6.218247340467602,-12.713097561907631,0.9744527566740896,1.2587004410812914,0.43,0.04,1.0553534,29,1.605965
4319838631289415168,-6.420990082871928,2.008193768661608,-0.008244506886107953,6.727700636683454,2.8384759123349435,-1.580992458281082,2.241365651778551,2.0640180786403515,2.288275262504387,2.65,0.11,1.012549,14,2.2000241
4319856154756035584,-6.670610911264138,1.721714579961777,0.001989977559481877,6.889219914063502,2.8890009068776705,13.147238186906486,13.774125861115465,2.6970457103353,4.124996049726658,2.27,0.157,1.0407145,18,4.188798
4320956834659913728,-4.915952233314116,3.796747450052971,0.16598628284827327,6.211431200593772,2.483951559348769,6.452754105762184,-12.879351642486341,1.1537929696548956,1.4639102186255533,4.99,0.074,1.1097555,14,1.5857701
4320029877589560320,-5.889275723231384,2.671873461816317,0.020544583744288244,6.467029947371579,2.7156788733797446,-11.235751937291981,1.6703481492698984,1.767142434097681,2.1134810379597933,3.5,0.071,1.0347283,24,1.9611454
4513544886184515584,2.230943165458097,12.317317231799297,1.1640567475287296,12.517723882411055,1.3916163391790692,-9.500016367406777,13.174963421942834,3.2635037899956214,16.678480998727476,16.15,0.11,1.0390514,28,3.6352508
4320062347542878208,-6.825693950991735,1.590948511481699,0.006612537853633966,7.00865287189992,2.9125987959771122,26.767206330175558,-0.09383380293687082,1.6525176015961434,3.3451743160295995,2.07,0.051,0.91325796,17,3.5373702
4320868358294253056,-5.9409488190033635,2.6626181204416377,0.05203841069198461,6.510330876792793,2.7202527556974867,-10.855858622801671,-7.755778049586297,2.3252107151054053,1.856732652635273,3.46,0.114,1.0434316,17,1.375831
4303770918113986560,-5.639076907549936,3.0459104443656337,-0.6408003236784204,6.409115290300105,2.6463483345360133,-33.7095318962353,-5.278059768851477,1.4297672618081376,2.3925074065630074,4.0,0.041,0.9846143,15,2.5475464
4321108842113530880,-5.549153573990299,3.1815448259824475,0.07952730592778084,6.396509428388658,2.621007736380396,3.944413644956882,-21.090696904672654,1.7598184369822294,2.3751161687750852,4.11,0.126,1.0531415,21,2.1077545
4321501951856829952,-6.696488992447862,1.7822033228866305,-0.027095425250820152,6.92958970719649,2.8814820634464553,-0.9599636032007183,6.564296127799508,2.065158803887402,3.1904849329669593,2.3,0.114,1.1983743,17,3.393453
4322349503525785600,-6.664862608999982,1.8211842353961294,0.01816581680025658,6.9092044126731,2.8748526607611007,30.75346328998309,15.88431143477456,1.618204911024173,3.20287865545891,2.35,0.114,1.1473342,20,3.229393
4514869866387896320,-7.3404275995898205,1.0164279750157226,0.04383673109499058,7.410465786522095,3.00399775306733,-1.7236946381800458,2.960788561439273,1.6814750329822055,2.773588824936458,1.3,0.054,0.8649904,16,3.3548787
4321755561092593664,-6.475275834995852,2.143179668380098,-0.016547589240727526,6.820734288200872,2.8219625844309126,25.48127601137052,-7.142812600426197,0.8596972113691146,2.3997053268324855,2.72,0.044,1.0301892,18,2.5739312
4322505496740412928,-6.438805975313482,2.190940602521101,0.00629841294339389,6.801355975943924,2.8136110179742087,-38.707445641069064,0.5062758634579438,1.9785604659213523,1.5796919406416343,2.78,0.062,1.0138806,15,1.4761739
4515079838744483328,-5.677499820460085,3.2048027325369475,0.1414833988676963,6.519567835815544,2.627704694160861,13.52156608815349,-21.86568828846302,1.038924896878335,2.9923070540590397,4.05,0.197,1.0640951,26,2.7241242
4322897369541652480,-6.435677347493115,2.2263814573878937,-0.015231914410113737,6.809898480508844,2.8085361048686415,32.39734060714963,8.493359908721771,1.7859575960968028,4.645971105715314,2.81,0.129,1.15529,19,4.832839
4322822053015291392,-6.0084266282862595,2.8057734454566923,0.05247675083246455,6.631255927403896,2.7047139124250883,10.9826947200281,-9.73446430178305,1.0654203168406433,1.6025862985558186,3.53,0.114,1.2058852,19,1.5384153
4515439172903726592,-4.549365437028724,4.7596372507714175,0.15448774889995992,6.5841379571332235,2.333610324063462,34.777254933534294,-63.825394063455406,2.69459869064635,5.21915481888284,5.97,0.107,1.1005833,19,3.8779573
4322934649869200384,-5.651548790009071,3.313312440235331,-0.04152656766970226,6.55118638511157,2.6113326918999356,14.257441485425543,-38.42882359035755,1.1902368898876512,2.8043146692610463,4.15,0.134,1.1018763,13,2.8211389
4323010997209128448,-6.698996271276876,1.9491801373344066,-0.008296995220560658,6.9768083140043675,2.8584444019465525,23.77862982561472,33.7786816103565,2.1495184765227147,4.021669022291486,2.43,0.119,1.0184512,11,4.0039654
4323347722662858240,-5.513818195781166,3.6097930554344178,0.03464406700880678,6.59035636359598,2.561933650272236,25.320170263119458,-16.047857915783084,0.851503091501373,1.2723784858515783,4.47,0.128,0.95265025,16,1.1897779
4323350334005585920,-6.231647871827427,2.6358099452270016,-0.0006778021644597886,6.766160600060338,2.741441350048594,13.329885507910499,-29.26540846501055,0.4226546571310834,1.481583235054303,3.26,0.06,0.91014004,28,1.4516311
4323162042636078592,-5.733164674226927,3.32427333632686,-0.009425278611537361,6.627214376826606,2.6161344499318093,9.582765438721648,-10.038430284801848,0.6429897673423624,3.3518867585065,4.11,0.053,1.2764834,26,3.3425963
4323441662195363840,-5.881779767776309,3.1476827506000533,0.046471924017953796,6.671074871041986,2.6502156498567464,-13.721908203361368,-4.339113446085349,1.0515785862353968,2.624312749340315,3.88,0.044,0.9613639,34,2.3821502
4323429086529219072,-4.778837158619768,4.68250106253104,0.054053155294710935,6.690523207433734,2.366376217643322,-7.266348182233698,-11.009802104065813,2.0395846915469242,2.3806323878589364,5.77,0.124,0.99544597,33,2.197469
4323381906277168128,-5.711290606327426,3.3948416832718844,0.017969578255640658,6.644079352657084,2.605294435397503,-19.108858196158412,-13.427523355910097,1.0462250557629293,2.769297624719871,4.18,0.046,1.1836125,39,2.6468327
1825369763786067712,-6.467538619045113,2.3497604906471,-0.001955394366573886,6.881164883378836,2.7931045966406347,17.425783244926844,-26.643829725459682,1.7742007141158636,3.4253163577887515,2.89,0.193,0.9704055,37,3.3673608
4515879183716433408,-6.28831354858908,2.601053805956747,0.09850303806215166,6.805025215739548,2.7493892406518934,-14.21025586788148,-15.520935769064891,0.6894707933528722,1.4005305225324245,3.2,0.038,1.0994605,52,1.4957798
1825453635920313344,-5.622178149120456,3.5522734489002152,0.03835448003494118,6.650378470148067,2.5780953417074315,2.3843703496907267,-22.924605452656294,1.1657137132188633,3.0340612762433428,4.36,0.063,1.0264103,30,2.9221203
2017688812947684352,-5.052486887148589,4.384983901701144,0.12483228581452716,6.689970669815125,2.4268059122023886,21.227952367764246,-4.437891998847334,0.6755217641890164,3.0455313979160694,5.37,0.113,1.0142087,24,2.3154473
1824171223066506496,-5.609215769214499,3.598267398583533,-0.20662414147948965,6.664145092756738,2.571221678100475,7.723535765912556,-3.2303858846261733,1.250055115530289,4.628841108395513,4.41,0.108,0.9549632,17,4.397916
4516740547994896896,-1.1375791671699105,10.04115156081862,0.561247625867007,10.105385248911057,1.6836070292095007,-0.7886054977778796,-48.87126278372574,4.181388895960101,12.048401572390585,12.26,0.12,1.0296756,27,4.6383786
1808020329279916288,-5.722399362461603,3.4788569877586677,-0.5625829285966774,6.696887366887566,2.595357721297762,-13.496119638405021,-33.748528681335586,0.6942450596694206,3.3771498724062985,4.28,0.05,1.052709,23,3.1906397
1825428480248517376,-5.8007191667457025,3.372356735575421,-0.008583119113677765,6.709778893781215,2.614985276511022,18.069210232357594,-31.826191432435223,0.5016287073800273,3.8089403262406694,4.11,0.048,1.2930669,14,4.010281
1825583030353257984,-5.928635141287331,3.229852272978838,0.006339136791873641,6.751345076632775,2.6427593937354996,9.679574756217274,1.5177666794030529,0.9126058869575246,1.9744674567874467,3.92,0.079,0.96636426,17,1.9095969
1824511899869140992,-6.467901994049647,2.4583971765781794,-0.0795638815093967,6.919354946990288,2.778365339485811,29.135811962045526,-1.3016205609217764,0.795503409688255,3.109741951360558,2.98,0.039,0.99313843,24,3.537272
2017756639046519552,-5.746810387325104,3.5173360044964337,0.030719770346317395,6.737765371129708,2.592359851704782,15.077522871976944,-1.7508551106714378,1.0410697055760503,4.67214808953367,4.26,0.12,1.0509067,20,4.57246
2018025778889488384,-0.4840430775742046,11.221515920971532,0.5258012130416784,11.231950732867602,1.6139048696969702,-5.278148352804144,-25.30236162549133,3.6414319436649545,12.666492155033447,13.6,0.115,1.0474967,20,3.9621322
1825559704420479488,-6.008863992067493,3.151322368327839,-0.02299339520268934,6.785077681522052,2.658580350353318,-4.744276676054631,-15.691718706890953,0.6522432552829862,2.0488862166632686,3.81,0.043,1.188291,27,1.9782054
2017766294133565440,-6.179843414828867,2.904852405631701,0.026063169607336397,6.828516100171983,2.7021885595056894,3.4290900587040545,8.60171138171404,1.9332850044991652,1.7020279840271861,3.51,0.129,0.96776015,21,1.458042
2019376494570016256,1.306559058959122,14.575518254259784,0.7402744440689827,14.633961492186875,1.4813946179286466,-25.55571155931285,-26.06748753001162,1.9098943583148982,14.927601178487382,17.39,0.132,0.91583586,22,1.214766
2018305054824586240,-5.7571104181805985,3.6919197851400334,0.06727888711635727,6.839195279200033,2.57137192914336,15.195543257756974,-1.5976998684368482,1.1671407953209536,1.5010577611079088,4.4,0.161,0.94528836,28,1.3446143
2018310346224556032,-5.9313431709889795,3.459512476448113,0.043493884665931896,6.866517194818473,2.6135732668111653,16.83694435038743,-6.4474985871479475,0.5281894526453934,1.0516846212166158,4.11,0.068,1.0027399,38,1.1129533
1826154196598428672,-5.968222705188865,3.411904165391563,-0.030079488972345306,6.874647066762642,2.6222582072947116,2.8687015915480885,-17.230138528459094,1.3075513125285774,4.328233833366413,4.05,0.117,1.0038326,17,4.3945093
2018408718146734080,-6.244310894430772,2.983047362531547,0.04270939490147967,6.920259396396442,2.6959254049616166,18.559376120605553,-9.45872390824627,0.47377426939983136,2.8611300129630823,3.54,0.065,1.0104119,32,2.5816565
2019649650156589056,-6.797916261719275,2.1583017091668433,0.1324185382508935,7.132316017195248,2.834164036299405,5.898827370137823,-23.742614642843506,0.4439303241302397,1.749415534561833,2.55,0.107,0.9971507,50,1.6254777
2018385387883485184,-6.624141716385941,2.454355617992677,0.004686235251177946,7.064213684362661,2.786758264527532,12.126709190203684,6.914080257215545,1.1936133686821342,2.9087086994802034,2.89,0.134,0.8199683,18,2.7915494
1827707218101559808,-5.607099787670933,4.094254562432882,-0.05060282081948859,6.9428011962681095,2.5108902187114284,3.783712683882205,-24.868939342442673,0.8257434957725893,4.488616811405811,4.82,0.124,0.96299076,23,4.485577
2018735651076114944,-3.442042204193955,7.643886578509141,0.22125180675330064,8.383117353381412,1.9938997136392285,-2.0212551854759337,-18.916391317686816,1.2412137673394636,8.042705755730399,8.98,0.127,0.89117175,20,1.4303637
1827720210398555136,-6.089227703064331,3.346175036430707,-0.029682589822784548,6.948063139767669,2.6391151851151933,7.206655960254117,-49.65843361275705,1.0945776866691426,3.2063612554681487,3.93,0.115,0.9528977,14,3.036957
2019809152413698560,-1.791664754219708,10.357319029156695,0.6430257096712823,10.511142662110744,1.742086569918547,3.6538169666140567,-33.69790498999538,3.450074092813228,11.69328726981503,12.17,0.11,1.0312835,19,4.1563487
2019508023659732992,-1.5767829204599284,10.778352156482194,0.37545461021751375,10.893076681424699,1.716057568023946,-1.093787451160533,-52.813647027081316,2.996004658443439,11.876874870556245,12.63,0.119,1.0394008,39,3.0890167
2021088399840973312,-1.1052501668041446,11.740056847679636,0.487777045512304,11.79196814437565,1.664663175856406,-15.996227204830085,-34.118023570507006,2.129152245870383,12.775106638909845,13.7,0.115,1.0377249,40,1.9149779
2021047850995134208,-1.9938217228016075,10.295056543523888,0.3421045671325184,10.4863489497856,1.7620959571267896,-14.142582338083871,-63.33996476401185,2.8994395958144223,9.582917165504913,12.0,0.113,1.1661742,42,3.083406
2020078567076820224,-6.995001987067564,1.9425495549414897,-0.003725165125772205,7.259721177323724,2.870713033447798,19.528334264163426,7.612110401963491,0.4587392806280918,1.2573230199673178,2.26,0.112,1.0369084,39,1.1818445
2020037541547236864,-7.2523779813912235,1.5138684072249415,-0.0034715648803956877,7.408696507440564,2.935806617128899,-15.138082443347967,-10.967920500961895,0.39710836995631477,0.262052098693341,1.76,0.037,1.0441973,29,0.12733401
2020020464757138432,-6.849751571876398,2.193461253294616,-0.018719445284103912,7.192382697418705,2.8316856810003204,-5.506489043790423,-1.5456009148304304,0.7817492063672775,2.1212275237328493,2.55,0.056,0.9802217,41,2.0505388
1827869808377481216,-7.057112828993654,1.8510916880523862,-0.03401265989321046,7.295846895235909,2.885069982047143,20.262129045225915,-11.457133597646788,0.9541948364483738,3.338968672856728,2.15,0.039,1.0818255,22,3.2998958
2020104229490736128,-6.830133004925383,2.240077275316939,0.002367140078735226,7.188091754030578,2.824677031871184,13.363619231006114,-6.524383946794472,0.6335005804911438,1.7472482569851409,2.6,0.114,1.0006666,64,1.761925
1827888951081299456,-5.765999070428792,4.049944099974326,-0.06159100891128539,7.046189927407758,2.5292686421140784,20.1423708234603,-6.527828777938737,0.3943182855640187,1.9648834682984122,4.7,0.11,0.99883795,51,1.4261258
2020384231326430720,-5.0102928283188355,5.368633950996689,0.09726072041873962,7.343382376350661,2.3216823631498813,15.680043775057113,-20.2090922309406,0.9830562421783055,4.3363382074139105,6.22,0.117,0.98593855,31,1.6994857
1827892180896495616,-6.192164182748102,3.34905016828287,-0.0662575767523938,7.0398177743308095,2.6457992552584786,18.46525414608642,-22.01860418383481,0.367363771515358,1.4933841323551547,3.88,0.048,1.0263804,51,1.3701892
1827897575375551488,-6.186860097558745,3.36928040574922,-0.058049644967996424,7.044805768744106,2.642915189278984,-7.445207713122167,-37.86274532799359,0.778520230473688,0.909814560938903,3.9,0.118,1.0214281,61,0.8057215
2021147807811087872,-5.646525877310973,4.315323128584454,0.10900316402868288,7.106705860469981,2.4890375812822425,9.674278681336554,15.448800996131752,0.9348715625596695,2.3548322391886813,4.99,0.059,0.9377221,39,2.1945732
2020406530797823744,-4.522224065360117,6.299622745941747,0.08861733824584567,7.754724833190976,2.193406148922009,10.747191300948726,-44.497295272035615,2.6846358994134545,6.87068148626195,7.27,0.128,0.9983703,42,4.589827
2020418762865637376,-5.438678249776328,4.715711703683815,0.07188944190212848,7.198413573618191,2.4272719907433946,14.517209925646215,-13.300725837320755,0.8176776585491629,3.1948144537433523,5.44,0.109,0.9976199,44,2.3132164
2024511282602967040,-0.2221907950262647,13.794407390104707,0.7986553382927871,13.796196722052414,1.5869022439446225,-2.1734215681335116,-18.482143458567492,3.717179406735905,14.258745317714416,15.93,0.119,0.9896881,25,3.8449516
2020714634574554112,-6.099018307443172,3.5731899148853223,0.019483615247080917,7.068642760980722,2.6116327716415677,6.018771603536037,-15.2638370760219,0.41946044281446576,2.535139672800483,4.12,0.071,0.86105245,27,2.664987
2020519093290493440,-5.527149058584999,4.582443722192261,-0.010998702325443258,7.179705229525534,2.4493703359820356,6.796054716841931,-33.12313561796407,0.5004115706829295,2.1891445195130883,5.28,0.079,0.95622903,37,1.9593319
2020444635734830080,-6.060682834864347,3.66599022901704,-0.05513974807055073,7.083174484937368,2.597592110970139,5.540000404269346,-18.48799355551617,0.4245663222889485,1.1561096434281766,4.22,0.112,0.92949563,34,1.1764076
2020531394077194240,-5.142992423685841,5.307302765368561,-0.01580618870935108,7.390387927123903,2.340472752117833,2.4430499672071555,-32.33754535586141,0.9800880322295803,3.1387713842765717,6.1,0.112,1.2985151,31,1.9101865
2020550566812933376,-5.657376368061865,4.403354846277035,-0.024546281504420567,7.16906139408335,2.4802000954084633,17.064369268685784,-14.732252709033276,0.5093847146551469,2.6343010520469137,5.06,0.135,0.9970607,35,1.1041659
2020792729929458688,-4.943496843295417,5.665252794367422,0.06346708886654712,7.518859638519636,2.2882651414945636,18.500571164465974,-53.917797415995665,2.5554550507359215,5.627503200110711,6.51,0.142,1.0176284,34,2.983498
2036471357742521856,-7.925795266060088,0.397245644523184,0.06490511218648037,7.935744117698928,3.091513955525375,-11.42069912595222,2.335835876842964,0.6117129198105428,1.1207128326255844,0.46,0.035,1.0969217,31,1.2631168
2021645749130179328,-4.521607254743651,6.434406227213367,0.21832870275016342,7.864255569534384,2.183347679911348,18.04120138922459,17.787955577988384,1.9468245272316331,7.404784545419056,7.39,0.107,0.98933667,28,4.176014
2021476836664512000,-3.1630141546766257,8.85604380128455,0.3651927553490519,9.403944403969813,1.91383442432235,-14.395877252179357,-37.97235001668713,1.7112037398082818,8.067200279776417,10.17,0.113,1.0034969,28,2.1942124
