2166545954120678016  85.50045   2.26647    9.24 14.829  0.134 -0.12 0.2  1 Gaia_DR3 8.031 0.015
1968971582984827136  85.51856  -4.89088    1.08 10.173  0.037 -0.04 0.01 0 Gaia_DR3 7.963 0.007
2166276333253570432  85.57072   1.05731    6.71 14.134  0.118 -0.03 0.2  1 Gaia_DR3 7.727 0.015
1965415590579536128  85.70834  -7.65857   29.91 17.379  0.167 -1.08 0.2  1 Inno     8.258 0.017
2162275240493961984  85.73541  -0.89944    6.39 14.027  0.109 -0.02 0.2  1 Gaia_DR3 8.041 0.015
2162275760198598528  85.77079  -0.93425    5.91 13.858  0.073  0.06 0.12 0 Gaia_DR3 7.949 0.011
2162268853891035648  85.82707  -1.06598    9.78 14.951  0.111 -0.14 0.2  1 Gaia_DR3 8.149 0.015
2163105616604037888  85.88003  -0.10757    9.41 14.868  0.119 -0.13 0.2  1 Gaia_DR3 8.115 0.015
2163049885106065408  85.90815  -0.48154   10.67 15.141  0.146 -0.18 0.2  1 Gaia_DR3 7.801 0.015
2163329126697735552  86.03053   0.42975    4.16 13.095  0.114  0.04 0.2  1 Gaia_DR3 7.931 0.015
2166382882810197504  86.0341    1.15873    4.31 13.172  0.114  0.03 0.2  1 Gaia_DR3 7.816 0.015
2166659616137040000  86.06268   2.19625    9.61 14.913  0.114 -0.13 0.2  1 Gaia_DR3 8.157 0.015
2163333284226072960  86.06274   0.50651    3.84 12.923  0.06  -0.32 0.07 0 Gaia_DR3 7.928 0.009
2166451460533846016  86.09925   1.5303     4.23 13.134  0.106  0.03 0.2  1 Gaia_DR3 8.405 0.015
2166389269407411200  86.1772    1.27206    4.05 13.036  0.053 -0.1  0.09 0 Gaia_DR3 8.109 0.009
2141463654337434112  86.22525  16.6061    25.21 17.008  0.135 -0.81 0.2  1 Inno     8.019 0.016
2163414854247707904  86.52551   1.06345    4.73 13.376  0.111  0.02 0.2  1 Gaia_DR3 7.942 0.015
2162679246615275264  86.53015  -1.0014    16.6  16.101  0.119 -0.44 0.2  1 Gaia_DR3 8.244 0.015
2167590009127771392  86.63247   3.70073   14.91 15.868  0.118 -0.36 0.2  1 Gaia_DR3 8.326 0.015
2166798979238510592  86.7145    1.2798     8.37 14.613  0.119 -0.09 0.2  1 Gaia_DR3 7.742 0.015
2162640763705905920  86.83756  -1.12585    8.76 14.712  0.109 -0.11 0.2  1 Gaia_DR3 8.075 0.015
2167601931957286016  86.85497   3.81709   10.73 15.152  0.112 -0.18 0.2  1 Gaia_DR3 8.052 0.015
2166818804808477824  86.90562   1.52694    7.73 14.441  0.12  -0.07 0.2  1 Gaia_DR3 7.769 0.015
2163530784010963584  86.99155   0.03296    7.84 14.473  0.11  -0.07 0.2  1 Gaia_DR3 8.12  0.015
1970030000372363520  87.01942  -3.34973   13.08 15.583  0.111 -0.28 0.2  1 Gaia_DR3 8.097 0.015
2167146768506919936  87.08462   2.55419   11.35 15.274  0.133 -0.21 0.2  1 Gaia_DR3 8.107 0.015
2163806383469325952  87.15806   0.79973    8.51 14.649  0.111 -0.1  0.2  1 Gaia_DR3 7.976 0.015
2163575859669580160  87.23795  -0.32224    8.33 14.603  0.106 -0.09 0.2  1 Gaia_DR3 8.351 0.015
2163744982615101568  87.30435   0.33871    3.41 12.661  0.056  0.04 0.07 0 Gaia_DR3 7.887 0.009
2163813564654741888  87.3367    0.81984    3.68 12.83   0.034 -0.05 0.02 0 Gaia_DR3 8.042 0.007
2166855432290791808  87.40741   1.62688    6.78 14.156  0.111 -0.04 0.2  1 Gaia_DR3 8.038 0.015
2163635100177988864  87.48064   0.0214     9.25 14.831  0.112 -0.13 0.2  1 Gaia_DR3 7.958 0.015
2163589470442822016  87.48418  -0.14552    9.22 14.824  0.109 -0.13 0.2  1 Gaia_DR3 8.105 0.015
2166861170366710272  87.50434   1.60274    2.29 11.798  0.035  0.0  0.02 0 Gaia_DR3 8.033 0.007
2167948965312732160  87.57529   3.29188    8.05 14.528  0.118 -0.08 0.2  1 Gaia_DR3 8.168 0.015
2163931620400872576  87.58154   1.17892   13.06 15.58   0.122 -0.29 0.2  1 Gaia_DR3 8.099 0.015
2163847439043169408  87.59421   0.56386    7.3  14.318  0.114 -0.06 0.2  1 Gaia_DR3 7.914 0.015
2162501400600160384  87.62781  -1.88019   16.03 16.025  0.117 -0.42 0.2  1 Gaia_DR3 8.049 0.015
2167956833693039488  87.62853   3.15162    8.41 14.623  0.12  -0.1  0.2  1 Gaia_DR3 8.071 0.015
2162777790346215936  87.86186  -1.10325    6.28 13.989  0.106 -0.03 0.2  1 Gaia_DR3 8.382 0.015
2163872629037282048  87.87604   0.74702    7.37 14.337  0.189 -0.06 0.2  1 Gaia_DR3 8.103 0.015
2167028463619359104  87.90321   2.10251   10.47 15.1    0.112 -0.18 0.2  1 Gaia_DR3 8.029 0.015
2166945729677678208  87.94038   1.35066    6.87 14.185  0.111 -0.05 0.2  1 Gaia_DR3 8.033 0.015
2167037092224125056  88.09071   2.11848    5.26 13.604  0.121  0.0  0.2  1 Gaia_DR3 8.188 0.015
2168062867846225536  88.17835   3.19464    8.33 14.602  0.113 -0.1  0.2  1 Gaia_DR3 8.013 0.015
2163901216340352128  88.20701   0.67917    7.73 14.442  0.108 -0.08 0.2  1 Gaia_DR3 8.231 0.015
2166974248261537024  88.26416   1.39735   11.05 15.217  0.149 -0.21 0.2  1 P21      8.077 0.015
2164359918864249728  88.34611  -0.55998    5.64 13.755  0.051  0.18 0.06 0 Gaia_DR3 7.959 0.008
2168075924546907776  88.4169    3.33024    9.08 14.791  0.113 -0.13 0.2  1 Gaia_DR3 8.207 0.015
2167054615691564416  88.5302    1.94187    9.06 14.785  0.152 -0.13 0.2  1 Gaia_DR3 8.172 0.015
2167340381323558656  88.55506   2.95387    9.01 14.774  0.112 -0.13 0.2  1 Gaia_DR3 8.042 0.015
2165415243850306560  88.68434   0.78363    7.29 14.314  0.11  -0.06 0.2  1 Gaia_DR3 8.05  0.015
2165488498814517376  88.74033   1.32185    8.49 14.645  0.145 -0.11 0.2  1 Gaia_DR3 8.212 0.015
2168490814081092608  88.77757   1.52571    2.35 11.857  0.045  0.03 0.07 0 Gaia_DR3 8.224 0.009
2165427063600859904  88.83956   0.67095    9.42 14.87   0.113 -0.14 0.2  1 Gaia_DR3 7.965 0.015
1971722045688053248  88.95714  -3.03757    1.52 10.916  0.035 -0.05 0.01 0 Gaia_DR3 7.996 0.007
2168397153741874176  88.97256   4.41748   14.14 15.752  0.133 -0.34 0.2  1 Gaia_DR3 8.185 0.015
2168790263507417984  88.99658   2.73153    9.71 14.936  0.124 -0.16 0.2  1 Gaia_DR3 8.107 0.015
2165430637013938688  89.02065   0.71521    8.5  14.647  0.112 -0.11 0.2  1 Gaia_DR3 7.904 0.015
2164475809937299584  89.05311  -0.68829    1.9  11.396  0.026 -0.04 0.02 0 Gaia_DR3 8.267 0.007
2165432973476335360  89.09056   0.63866   10.79 15.166  0.123 -0.2  0.2  1 Gaia_DR3 8.304 0.015
2165512752484016000  89.09475   1.24042   10.24 15.052  0.114 -0.18 0.2  1 Gaia_DR3 7.972 0.015
2168856131127624448  89.11535   3.05338    4.22 13.125  0.109  0.02 0.2  1 Gaia_DR3 8.246 0.015
2165437234083884800  89.13906   0.73665    8.68 14.692  0.111 -0.12 0.2  1 Gaia_DR3 7.965 0.015
2168817579500069504  89.31368   2.5879     5.59 13.738  0.106 -0.01 0.2  1 Gaia_DR3 8.485 0.015
2168818850810368512  89.31587   2.65051    8.68 14.692  0.123 -0.12 0.2  1 Gaia_DR3 8.153 0.015
2168533802418834816  89.38529   1.57779    6.47 14.053  0.136 -0.04 0.2  1 Gaia_DR3 7.913 0.015
2168605236316112896  89.60979   2.0808     7.42 14.352  0.116 -0.07 0.2  1 Gaia_DR3 7.892 0.015
2165305357101041152  89.65066   0.14074    5.87 13.844  0.111 -0.02 0.2  1 Gaia_DR3 8.115 0.015
2169651352908049920  89.66306   3.4267     9.16 14.81   0.133 -0.14 0.2  1 Gaia_DR3 7.946 0.015
2165289452851876352  89.67626  -0.07293   10.67 15.142  0.114 -0.2  0.2  1 Gaia_DR3 8.307 0.015
2168881591694145920  89.70957   2.87772    8.17 14.561  0.139 -0.1  0.2  1 Gaia_DR3 7.471 0.015
2168655710772034304  89.88549   1.87648    9.45 14.878  0.119 -0.15 0.2  1 Gaia_DR3 7.766 0.015
2165293953981137152  89.89362  -0.14686   10.11 15.024  0.114 -0.18 0.2  1 Gaia_DR3 8.108 0.015
2165638925753967232  89.904     1.2523     5.59 13.736  0.08   0.2  0.12 0 Gaia_DR3 7.844 0.011
2165367449460199040  90.03142   0.34559    7.23 14.295  0.123 -0.07 0.2  1 Gaia_DR3 7.998 0.015
2168683473441151872  90.18394   1.89082    2.1  11.607  0.029  0.07 0.03 0 Gaia_DR3 8.172 0.007
2165972009046721152  90.28941   1.03833    8.45 14.635  0.154 -0.11 0.2  1 Gaia_DR3 7.882 0.015
2165972043406464128  90.29727   1.03032    7.82 14.465  0.108 -0.09 0.2  1 Gaia_DR3 8.122 0.015
2168964501736155776  90.38088   2.86333    5.86 13.841  0.118 -0.03 0.2  1 Gaia_DR3 8.051 0.015
2165771172070496512  90.46681   0.68969    2.49 11.982  0.112  0.05 0.2  1 Gaia_DR3 7.867 0.015
2168974530478099328  90.7017    2.8771     1.76 11.229  0.048  0.08 0.0  0 Gaia_DR3 7.783 0.007
2169329780112603904  90.7613    2.59993    5.7  13.781  0.118 -0.02 0.2  1 Gaia_DR3 8.008 0.015
2169136987624905472  90.79183   2.30412   10.77 15.162  0.111 -0.21 0.2  1 Gaia_DR3 8.257 0.015
2169337236176079360  90.9877    2.55264    0.45  8.265  0.029 -0.02 0.0  0 Gaia_DR3 8.705 0.007
2169133616066947584  91.00045   2.25084   15.32 15.926  0.206 -0.41 0.2  1 Gaia_DR3 8.131 0.015
2166000592045731968  91.05948   0.9064     6.86 14.183  0.107 -0.06 0.2  1 Gaia_DR3 8.251 0.015
2165006259882192128  91.35326  -0.73407   17.89 16.263  0.156 -0.54 0.2  1 Gaia_DR3 8.01  0.016
2169395235414775936  91.51059   3.02232    7.12 14.263  0.112 -0.07 0.2  1 Gaia_DR3 8.102 0.015
1960750328384177408  91.5201   -8.51072    2.05 11.563  0.038  0.12 0.01 0 Gaia_DR3 7.974 0.007
2169262606824743808  91.59602   2.31261    8.62 14.678  0.133 -0.13 0.2  1 Gaia_DR3 8.172 0.015
2165865665655977856  91.63462   0.3006     4.26 13.148  0.112  0.01 0.2  1 Gaia_DR3 7.944 0.015
1973053416822854656  91.64355  -7.30374   20.37 16.545  0.126 -0.65 0.2  1 Gaia_DR3 7.961 0.016
2169264698468462976  91.69586   2.30951    9.04 14.781  0.149 -0.14 0.2  1 Gaia_DR3 8.192 0.015
2169221821815688704  91.90507   2.17093    4.36 13.195  0.127  0.01 0.2  1 Gaia_DR3 8.128 0.015
2166205655267010048  92.0571    1.35187    8.72 14.703  0.116 -0.13 0.2  1 Gaia_DR3 7.952 0.015
2171119853773901056  92.24841  -0.04857    6.43 14.041  0.109 -0.05 0.2  1 Gaia_DR3 8.049 0.015
2170785842762144512  92.4092   -1.50018    3.54 12.743  0.047  0.18 0.01 0 Gaia_DR3 7.832 0.007
2170875933990745088  92.51022  -1.60839    2.3  11.806  0.111  0.05 0.2  1 Gaia_DR3 7.917 0.015
2171965824893716992  92.52158   0.93204    4.96 13.479  0.109 -0.01 0.2  1 Gaia_DR3 8.117 0.015
2171143630713575424  92.56916  -0.05916    6.08 13.92   0.11  -0.04 0.2  1 Gaia_DR3 8.082 0.015
2170880813073764352  92.57562  -1.47625    4.93 13.462  0.047  0.2  0.02 0 Gaia_DR3 7.982 0.007
2172265991562658048  92.82383   1.67042    4.76 13.389  0.109 -0.0  0.2  1 Gaia_DR3 8.072 0.015
2171163868590738944  92.83794  -0.60186   14.38 15.788  0.128 -0.38 0.2  1 Gaia_DR3 7.916 0.015
2175552466168611840  92.92146   3.16696    1.47 10.839  0.125  0.06 0.2  1 Gaia_DR3 8.0   0.015
1960981328902089088  92.97295  -9.25854    1.95 11.455  0.039  0.13 0.01 0 Gaia_DR3 7.948 0.007
2170712072388410496  93.02915   5.01751    8.56 14.662  0.11  -0.13 0.2  1 Gaia_DR3 8.141 0.015
2172000322072006400  93.03402   0.9447     2.55 12.029  0.042 -0.02 0.01 0 Gaia_DR3 7.877 0.007
2172278803454142720  93.03543   1.79945    2.74 12.185  0.045  0.02 0.05 0 Gaia_DR3 7.929 0.008
1978741912045050624  93.03846  -1.76863    5.37 13.651  0.043  0.04 0.03 0 Gaia_DR3 7.927 0.007
2175555936502486912  93.10997   2.78493    1.89 11.377  0.123  0.05 0.09 0 Gaia_DR3 7.993 0.009
1978690990909022336  93.17083  -2.10559   15.43 15.941  0.118 -0.43 0.2  1 Gaia_DR3 8.245 0.015
2176426509195347328  93.57316   3.9349     0.79  9.502  0.039 -0.04 0.01 0 Gaia_DR3 7.95  0.007
1977712906581801600  93.66711  -4.38309    8.32 14.602  0.111 -0.13 0.2  1 Gaia_DR3 8.749 0.015
2175754398354311552  93.73149   3.66849    3.68 12.828  0.111  0.02 0.2  1 Gaia_DR3 8.007 0.015
2171585359503139328  93.73665  -0.40785    5.94 13.869  0.108 -0.04 0.2  1 Gaia_DR3 8.136 0.015
2172133259894192384  93.77939   1.07116    8.25 14.581  0.117 -0.12 0.2  1 Gaia_DR3 7.966 0.015
2175434268670997376  93.95784   2.30008    5.96 13.876  0.13  -0.04 0.2  1 Gaia_DR3 7.618 0.015
2175493092543168896  94.09371   2.65107    2.61 12.08   0.047 -0.03 0.06 0 Gaia_DR3 7.992 0.008
2171687236130073856  94.40387  -0.07535    4.86 13.431  0.11  -0.01 0.2  1 Gaia_DR3 8.016 0.015
2172548462970160000  94.53834   1.08968    6.63 14.108  0.114 -0.07 0.2  1 Gaia_DR3 7.872 0.015
2172735787961250176  94.59406   1.49665    3.73 12.861  0.06  -0.04 0.1  0 Gaia_DR3 8.093 0.01
2171697440972621184  94.6545    0.04382    5.16 13.564  0.118 -0.02 0.2  1 Gaia_DR3 8.146 0.015
1979290911935177344  94.8742   -1.46698    2.1  11.615  0.037 -0.16 0.02 0 Gaia_DR3 8.048 0.007
2176181730427975808  94.95949   3.6998    11.26 15.257  0.11  -0.25 0.2  1 Gaia_DR3 8.222 0.015
2172770255078972800  95.01505   1.53174    2.49 11.98   0.107  0.04 0.2  1 Gaia_DR3 8.562 0.015
1979638838645769216  95.1221   -3.34584   15.32 15.926  0.114 -0.44 0.2  1 Gaia_DR3 8.244 0.015
2172840550802323712  95.20063   1.96475    9.09 14.792  0.139 -0.17 0.2  1 Gaia_DR3 7.979 0.015
2176126686126163712  95.22479   3.17324    7.73 14.441  0.112 -0.11 0.2  1 Gaia_DR3 8.125 0.015
2172935387986333568  95.26268   2.00724    8.93 14.754  0.153 -0.16 0.2  1 Gaia_DR3 8.176 0.015
2171569966347494400  95.31862  -0.39511    2.56 12.043  0.043 -0.12 0.02 0 Gaia_DR3 7.926 0.007
2172919513787313408  95.36663   1.76842    7.74 14.445  0.111 -0.11 0.2  1 Gaia_DR3 8.113 0.015
2171786982452223232  95.54443  -0.00801    6.49 14.06   0.114 -0.07 0.2  1 Gaia_DR3 7.888 0.015
2172621168178929408  95.58248   0.8013    11.28 15.262  0.119 -0.26 0.2  1 Gaia_DR3 8.015 0.015
2172625119548821760  95.58924   0.87323    3.08 12.441  0.038 -0.01 0.02 0 Gaia_DR3 7.954 0.007
1980818580261192576  95.62779  -1.57611   12.84 15.543  0.116 -0.33 0.2  1 Gaia_DR3 8.302 0.015
2175971547602650368  95.75272   2.43996    6.71 14.135  0.111 -0.08 0.2  1 Gaia_DR3 8.145 0.015
2193449320015954688  95.79055   9.47786   11.58 15.319  0.177 -0.27 0.2  1 Gaia_DR3 7.62  0.015
2173289224575696768  95.86015  -0.03275    7.27 14.308  0.118 -0.1  0.2  1 Gaia_DR3 7.75  0.015
2173340764175526144  95.89024   0.19989   12.3  15.449  0.119 -0.31 0.2  1 Gaia_DR3 8.19  0.015
2177330376481113600  95.90787   5.39121    8.87 14.739  0.107 -0.16 0.2  1 Gaia_DR3 8.32  0.015
2173362578309332224  95.91702   0.51201   10.2  15.043  0.128 -0.22 0.2  1 Gaia_DR3 8.122 0.015
2172964903002302976  95.92555   1.92584    6.38 14.025  0.11  -0.07 0.2  1 Gaia_DR3 8.037 0.015
2172686554763264768  95.97228   1.10047    3.97 12.994  0.043  0.04 0.04 0 Gaia_DR3 7.997 0.008
2172699817623205888  95.98719   1.22199    7.12 14.261  0.113 -0.09 0.2  1 Gaia_DR3 7.894 0.015
2176050304426499840  96.01592   2.6799     3.45 12.689  0.162  0.02 0.2  1 Gaia_DR3 7.463 0.015
2173302968471589888  96.20125   0.1195     7.67 14.423  0.141 -0.11 0.2  1 Gaia_DR3 8.079 0.015
1980786488264944256  96.24426  -1.85768    3.71 12.845  0.121  0.01 0.2  1 Gaia_DR3 7.731 0.015
2173304239782541824  96.27031  -0.22372   12.65 15.511  0.158 -0.32 0.2  1 Gaia_DR3 8.098 0.015
2174193504173455744  96.2751    1.10008    4.67 13.348  0.055 -0.19 0.07 0 Gaia_DR3 8.013 0.009
2173372542630709632  96.28219   0.53242    6.12 13.935  0.135 -0.44 0.23 0 Gaia_DR3 7.922 0.018
2176354010159818752  96.29241   3.9218     9.45 14.877  0.11  -0.19 0.2  1 Gaia_DR3 8.079 0.015
2174472436523073280  96.34923   2.01534    6.14 13.941  0.109 -0.06 0.2  1 Gaia_DR3 8.116 0.015
2174449346778290176  96.77015   1.70678    9.35 14.854  0.142 -0.18 0.2  1 Gaia_DR3 8.127 0.015
2174522533022265216  96.83252   2.25219    9.32 14.848  0.113 -0.18 0.2  1 Gaia_DR3 8.127 0.015
2174461544485460224  96.89168   1.90828    8.35 14.609  0.111 -0.14 0.2  1 Gaia_DR3 8.052 0.015
2174445773365776512  97.05896   1.66491    5.7  13.779  0.112 -0.05 0.2  1 Gaia_DR3 7.951 0.015
1981006115714214912  97.14473  -1.12665    3.5  12.722  0.118  0.02 0.2  1 Gaia_DR3 7.994 0.015
2177814470836630912  97.1979    3.35801    6.99 14.223  0.118 -0.09 0.2  1 Gaia_DR3 7.705 0.015
2174627776903099648  97.25384   2.32626    7.02 14.233  0.114 -0.1  0.2  1 Gaia_DR3 7.987 0.015
2174538785179277312  97.2581    1.61497    5.81 13.82   0.068 -0.11 0.11 0 Gaia_DR3 7.946 0.01
2173194357340669056  97.3848   -0.57088   11.77 15.354  0.129 -0.29 0.2  1 Gaia_DR3 8.275 0.015
2173195216334113536  97.41779  -0.53111    5.13 13.552  0.05   0.0  0.07 0 Gaia_DR3 7.957 0.008
2195158098523149312  97.6715   11.76336   15.7  15.979  0.115 -0.46 0.2  1 Gaia_DR3 8.15  0.015
2177659955093549440  97.6971    2.67712    8.22 14.575  0.109 -0.14 0.2  1 Gaia_DR3 8.105 0.015
2177714415280658944  97.84017   2.96037    7.0  14.225  0.063 -0.13 0.09 0 Gaia_DR3 7.901 0.009
2174305963593977472  97.84893   0.98503    9.65 14.922  0.111 -0.2  0.2  1 Gaia_DR3 8.036 0.015
2191341796747276160  97.89129   7.1432     1.5  10.883  0.035  0.05 0.01 0 Gaia_DR3 8.001 0.007
2174677564161400064  97.99978   0.89588    3.61 12.788  0.104 -0.61 0.15 0 Gaia_DR3 7.912 0.013
2173914090776117632  98.19781   0.5381     4.34 13.188  0.053  0.07 0.06 0 Gaia_DR3 7.866 0.008
2175032053584588672  98.21158   2.20413    7.88 14.484  0.11  -0.13 0.2  1 Gaia_DR3 8.048 0.015
2174689521350677760  98.23691   0.98143    7.43 14.356  0.111 -0.12 0.2  1 Gaia_DR3 8.02  0.015
1981367545804985088  98.29898  -1.29448    4.61 13.317  0.038  0.02 0.04 0 Gaia_DR3 8.019 0.008
2173890279476352896  98.37838   0.43625   10.09 15.019  0.119 -0.22 0.2  1 Gaia_DR3 8.079 0.015
2178339384559913728  98.48483   3.48905    4.27 13.153  0.106 -0.01 0.2  1 Gaia_DR3 8.409 0.015
2173958243040530944  98.53825   0.75839    6.27 13.988  0.11  -0.07 0.2  1 Gaia_DR3 8.018 0.015
2178805027731926400  98.59941   4.28923    9.98 14.996  0.115 -0.22 0.2  1 Gaia_DR3 8.161 0.015
1977074811892425600  98.71875  -4.02887    2.31 11.821  0.036 -0.13 0.01 0 Gaia_DR3 8.023 0.007
2173782183742263552  98.84946   0.00977    5.52 13.709  0.109 -0.05 0.2  1 Gaia_DR3 8.088 0.015
2175017313256205312  98.88117   2.09615    5.21 13.586  0.191 -1.43 0.26 0 Gaia_DR3 8.005 0.021
2175088575355359488  98.94002   2.56314    7.36 14.334  0.11  -0.12 0.2  1 Gaia_DR3 8.02  0.015
2004103831357741696  98.96118  -3.75972   18.05 16.283  0.12  -0.59 0.2  1 Gaia_DR3 8.193 0.016
2174891728408509056  99.07407   1.50136    3.75 12.871  0.056 -0.19 0.08 0 Gaia_DR3 7.985 0.009
2174068847034667264  99.12175   0.79834    2.41 11.907  0.04  -0.09 0.01 0 Gaia_DR3 7.939 0.007
2175193750509326848  99.40612   2.63313    6.94 14.208  0.109 -0.1  0.2  1 Gaia_DR3 8.094 0.015
2174833591730216192  99.41307   1.19453    5.56 13.724  0.114 -0.05 0.2  1 Gaia_DR3 7.844 0.015
2178267022947704704  99.48162   3.1341     7.62 14.41   0.125 -0.13 0.2  1 Gaia_DR3 8.106 0.015
2174903994835470208  99.51058   1.6138    12.97 15.564  0.119 -0.36 0.2  1 Gaia_DR3 8.069 0.015
2178215689497359616  99.5407    2.94326   10.78 15.164  0.149 -0.26 0.2  1 Gaia_DR3 8.126 0.015
2178271902030691584  99.55847   3.23818    7.03 14.235  0.108 -0.11 0.2  1 Gaia_DR3 8.532 0.015
2179516411752831360  99.57261   5.41143    8.48 14.641  0.107 -0.16 0.2  1 Gaia_DR3 8.404 0.015
2174940106920761600  99.60417   1.67189    6.52 14.071  0.108 -0.09 0.2  1 Gaia_DR3 8.146 0.015
2197757309661690880  99.67129  -0.5377     2.17 11.681  0.038 -0.17 0.01 0 Gaia_DR3 8.012 0.007
2174872108997359616  99.69407   1.28251    5.98 13.882  0.111 -0.07 0.2  1 Gaia_DR3 7.992 0.015
2178206103130535552  99.75998   2.74321   10.18 15.038  0.116 -0.24 0.2  1 Gaia_DR3 8.047 0.015
2178235961743549824  99.9109    2.85412    6.57 14.087  0.112 -0.09 0.2  1 Gaia_DR3 8.013 0.015
2175235635031237248 100.03178   2.72995    5.08 13.53   0.094 -0.48 0.13 0 Gaia_DR3 7.869 0.012
2198162651499971200 100.43839   1.06763    3.75 12.87   0.119  0.0  0.2  1 Gaia_DR3 7.619 0.015
2197809124148668672 100.60611  -0.20911   13.01 15.571  0.114 -0.37 0.2  1 Gaia_DR3 8.265 0.015
2198989789170922496 100.60781   1.68487   10.58 15.123  0.125 -0.26 0.2  1 Gaia_DR3 8.141 0.015
2199269722265482368 100.74761   2.44863   10.13 15.027  0.124 -0.24 0.2  1 Gaia_DR3 8.003 0.015
2199001888105846016 100.876     1.77357   10.83 15.172  0.127 -0.27 0.2  1 Gaia_DR3 8.22  0.015
2005753545481718912 101.05509  -0.39094    5.36 13.646  0.1   -0.25 0.17 0 Gaia_DR3 7.957 0.014
2005756225541948800 101.1949   -0.68532   10.14 15.03   0.108 -0.24 0.2  1 Gaia_DR3 8.38  0.015
2198262535257340160 101.20267   1.00963    7.64 14.414  0.108 -0.14 0.2  1 Gaia_DR3 8.656 0.015
2000294573320350976 101.29743  -5.82523    1.24 10.469  0.035 -0.11 0.01 0 Gaia_DR3 8.035 0.007
2197957661299107584 101.44463   0.09245   11.29 15.263  0.113 -0.29 0.2  1 Gaia_DR3 8.129 0.015
2199062876642955776 101.53589   1.4648     7.12 14.264  0.071 -0.02 0.11 0 Gaia_DR3 7.868 0.01
2006085421882734336 101.80339  -0.85722    6.08 13.919  0.126 -0.76 0.19 0 Gaia_DR3 7.989 0.015
2198343211919878528 101.83257   0.17354   11.73 15.346  0.117 -0.32 0.2  1 Gaia_DR3 8.26  0.015
2202500843341252736 101.91595   3.66841    7.94 14.499  0.11  -0.15 0.2  1 Gaia_DR3 8.064 0.015
2198341184695523712 101.97968   0.09205    4.56 13.296  0.058  0.01 0.09 0 Gaia_DR3 7.999 0.009
2198677497817239424 102.05263   1.20232   11.47 15.297  0.112 -0.3  0.2  1 Gaia_DR3 8.206 0.015
2199092494738136576 102.06802   1.78879    4.61 13.32   0.106 -0.03 0.2  1 Gaia_DR3 8.223 0.015
2202444802606851328 102.09584   3.22182    7.03 14.234  0.111 -0.12 0.2  1 Gaia_DR3 8.14  0.015
2199517009299969408 102.11804   1.92034   10.19 15.04   0.109 -0.25 0.2  1 Gaia_DR3 8.217 0.015
2005011237689458688 102.21158  -2.18406    4.94 13.469  0.037  0.06 0.03 0 Gaia_DR3 8.001 0.007
2246124001521354368 102.21341  15.02349   11.06 15.218  0.061 -0.2  0.09 0 Gaia_DR3 7.956 0.009
2005911737717923840 102.4257   -1.13097    6.38 14.024  0.073 -0.4  0.09 0 Gaia_DR3 7.882 0.01
2198449039916760448 102.44395   0.69747   11.82 15.363  0.116 -0.32 0.2  1 Gaia_DR3 7.956 0.015
2006033847910275584 102.90078  -0.8086     5.3  13.62   0.109 -0.06 0.2  1 Gaia_DR3 8.016 0.015
2202863166783787520 102.93933   3.29885    7.2  14.285  0.084 -0.31 0.13 0 Gaia_DR3 7.959 0.011
2203140071913180032 103.10088   4.00863    6.23 13.974  0.111 -0.09 0.2  1 Gaia_DR3 7.965 0.015
2199594181268990208 103.24553   1.81054    4.68 13.352  0.11  -0.04 0.2  1 Gaia_DR3 7.984 0.015
2198755975454290048 103.33034   1.00415   10.81 15.168  0.113 -0.28 0.2  1 Gaia_DR3 8.095 0.015
2203988169026743936 103.41462   4.90692    0.85  9.637  0.031  0.12 0.01 0 Gaia_DR3 8.11  0.007
2204078951764438016 103.51231   5.56559    4.07 13.05   0.057 -0.1  0.1  0 Gaia_DR3 8.269 0.01
