source_id,ra,dec,parallax,parallax_error,parallax_over_error,l,b,Teff,Teff_lerr,Teff_uerr,Teff_err,logg,logg_lerr,logg_uerr,logg_err,Age,Age_lerr,Age_uerr,Age_err,X_gal,X_gal_err,Y_gal,Y_gal_err,Z_gal,Z_gal_err,Vx_gal,Vx_gal_err,Vy_gal,Vy_gal_err,Vz_gal,Vz_gal_err,Lz,Lz_err,ecc_mw22,ecc_mw22_err,R_apo_mw22,R_apo_mw22_err,R_peri_mw22,R_peri_mw22_err,z_max_mw22,z_max_mw22_err,Sgr_l,Sgr_b,in_sgr_L,in_cluster,cluster
266008696400112640,76.29799110183501,52.427396900129416,1.0485053208726796,0.046038307,22.774628,156.2505462395594,6.819301867803941,5685.232281863479,57.84482006646067,54.41913835701234,56.13197921173651,4.4615930528088885,0.034135607543374746,0.024556440712434124,0.029346024127904435,6.1717558479212125,1.6041800583414858,2.786915864157714,2.1955479612496,-8.962844817554956,0.029664376270596662,0.3701084732666159,0.013056736548477891,0.13284878174859144,0.003952872008120977,20.188384461503738,5.442727097612293,236.3603243136363,2.410228979952896,3.344339375877646,0.7697929083922169,-2.1259265313382736,0.020110537664726834,0.05760894817438225,0.005473025461168941,9.922478960638436,0.08929851027477931,8.841936616860597,0.11961514273321397,0.1481790818818254,0.005926306236776019,166.45830149713083,-28.262966552882705,False,False,b'n/a'
266019760236090112,76.05201155496269,52.53286420325861,1.0186891002877458,0.04470136,22.788773,156.075132777203,6.762496624641485,5717.113543249639,51.90485368894133,49.890195049071735,50.89752436900653,4.441227822795164,0.0435436833851206,0.03029537755841183,0.036919530471766215,6.482937236341083,1.9185051884784476,3.157927533364104,2.538216360921276,-8.977624348262514,0.03263858662060986,0.3797448223978356,0.014485268572453747,0.13402776369795993,0.004319043918269295,31.60580175801392,4.068569449149443,231.74764427464717,1.818115366466347,1.6008787439727301,0.6084923337531326,-2.0925383901395165,0.016221545645018914,0.07469994700059686,0.010019437429143819,9.93179728968536,0.03911408305491819,8.55224682656923,0.1501314093076536,0.1401788500008619,0.0046541187058664136,166.35509301896013,-28.42207420908007,False,False,b'n/a'
266066012740619264,75.86339975887358,52.54377035056165,0.9278897595032628,0.059513506,15.591247,155.9969207088431,6.677372410108442,5520.203650249426,44.85053858872925,54.2369866723775,49.543762630553374,4.442062340678164,0.04576753345152884,0.04448390813851155,0.0451257207950202,10.164932565863284,3.6555636715763526,2.7001662267814197,3.177864949178886,-9.02977706950334,0.045491847768412697,0.4043735176116605,0.020263960632053372,0.13950273362088347,0.005948429901125251,13.786844229462618,4.237719694244961,238.66098050492675,1.9220227838070347,3.2379216521316074,0.6849931460009585,-2.1606152600260273,0.01791055237188573,0.055821710860561806,0.005801539136741604,10.079980109214995,0.13939081304602094,9.01344117275218,0.06239561397197199,0.1552402233366944,0.006485500088443646,166.2423756216325,-28.48087895431367,False,False,b'n/a'
266080130297393280,76.35123759816594,52.89326845317259,1.0285528043994432,0.044760928,22.978807,155.89348125072434,7.123378165020339,5551.8653168506635,37.79438897615546,37.09439716038651,37.44439306827098,4.497866966265829,0.02426122470302161,0.019677287498942597,0.021969256100982104,5.326784835294897,1.0037831873135952,1.8676622398418186,1.4357227135777069,-9.00052130362549,0.028806393858258433,0.3932533460530229,0.012894243203659632,0.14337539384328374,0.00401908071306609,9.638515731781872,3.453251484731778,241.29496785520297,1.5679350304331845,4.837854607857209,0.5504673872111371,-2.1755657036651597,0.014074954715026615,0.06522299444410223,0.007083751614408858,10.258232397408243,0.14482702844022982,9.001120661339002,0.031323332473600494,0.1703503559245156,0.005748675106456122,166.71636528679642,-28.671149759577588,False,False,b'n/a'
266082402335779840,75.79853235676109,52.685393471352015,1.0343870652369929,0.048859578,21.17061,155.8592059424059,6.731237755146187,5638.232345020553,60.1882635725251,71.04985365203447,65.61905861227979,4.336461072546568,0.03960231360872157,0.04212547897502894,0.04086389629187526,10.538309465137615,2.944584413555357,2.2873517398280896,2.6159680766917233,-8.961523616310505,0.03401899164014906,0.3763931775671379,0.015251637837053097,0.1315711737962396,0.004488502786833658,28.580783684661583,9.064394839740391,233.06045768116184,4.076201574356293,1.0759360087216228,1.2303473783386942,-2.0993263611585276,0.03378517376397062,0.07289610537286734,0.017865948829480394,9.94762851545201,0.09043128923245711,8.59978857881446,0.2822455719943621,0.137611520737077,0.0060834734435087304,166.27083755168167,-28.62573520708029,False,False,b'n/a'
266839209934108672,75.70965908185276,52.90652108012965,1.0357644706830187,0.030015282,34.507904,155.6489195563865,6.8216836817510975,5903.023507814722,44.37785137926403,40.92221416004122,42.650032769652626,4.356289686343562,0.030008888882155915,0.028344359798727403,0.02917662434044166,7.659722526485341,1.593523402763167,1.7166117445921625,1.6550675736776648,-8.972219820864781,0.021481032245988775,0.3849453354859485,0.00972544268775333,0.13465955535505295,0.0028766021545346956,15.516465364085676,3.2757782342551205,238.80775875327876,1.4919141770241768,3.9126915643553115,0.4683607688112753,-2.1486057701339325,0.012822406189702582,0.057146181662589016,0.0032870214234766936,10.032735274699997,0.09358939939936255,8.947757091110038,0.04232295121426055,0.15410775158132398,0.0042310115094923734,166.3237105669832,-28.848526160032602,False,False,b'n/a'
266840343805462144,75.73497320445348,52.95878054194816,1.0333746372068924,0.030023785,34.418533,155.61620064706318,6.86537047836931,6074.929414900709,41.742932288677366,35.59357574607111,38.66825401737424,4.3569405310261615,0.02508351184358748,0.020370107860407494,0.022726809851997487,5.050015702183836,0.7395711433523608,1.1521877433955883,0.9458794433739746,-8.977470548614495,0.02148640157067744,0.38791241259950765,0.009742687694064216,0.13611877065903707,0.002896310432450197,12.919464999462068,4.4022393056496725,239.0046457397266,2.007185572773711,4.288489574144185,0.6158775335876072,-2.1506651856686236,0.016665986473879717,0.05654064612606739,0.006488676189425719,10.037852231711819,0.14782337573751145,8.96259142206882,0.04161430612488732,0.1579997972924803,0.005442168182922881,166.3650969646435,-28.889149969571875,False,False,b'n/a'
266857523674619648,75.62728776230094,53.105505754678234,1.0363114252767425,0.034505043,30.03362,155.45898569756426,6.902254869118353,5925.960607045735,42.45445503770043,36.28694286058908,39.37069894914475,4.387518841906186,0.030545650170415328,0.023746364829534627,0.027146007499974978,5.518577541475119,1.0374922828672943,1.6667257794500632,1.3521090311586788,-8.971123938366157,0.02359788859081808,0.38784870768719815,0.010778312927862424,0.1360136816617598,0.003201787423835765,10.094834780010201,3.4323981950766167,241.15105401650146,1.5813088237449233,5.193014326991106,0.494447015084987,-2.1673075944464264,0.013617002900676847,0.06428118824237841,0.006808656739905292,10.20534672187547,0.13991384593400555,8.971714648878923,0.027573299829758733,0.16557245735972276,0.005207316322873745,166.37050841951066,-29.049460657010005,False,False,b'n/a'
266859069862947200,75.87837796579466,53.20298386563685,0.98781462564244,0.03651819,27.049934,155.47198703103072,7.081158639386778,5598.523564281894,47.62400259323567,54.25330434553325,50.93865346938446,4.416705538622413,0.031208273687505894,0.03620936200928426,0.03370881784839508,10.02187798475993,3.086096106559033,2.4521978028022016,2.7691469546806173,-9.002342118177316,0.02687706332738638,0.40186967214118174,0.012268809642901944,0.1433064312518982,0.003740038595032057,7.87931785774511,3.5144805926416747,241.77027041127468,1.6205107599908015,6.075225982774239,0.5150607743242517,-2.1796599578590605,0.013911593415342285,0.06771961757569682,0.008358554898039085,10.307771832991744,0.15980564501707875,8.999129292423408,0.030967775205432126,0.18049754785079522,0.006042287203763402,166.57399354764493,-29.072622323305474,False,False,b'n/a'
266861371964945024,75.48320383002859,53.147907685992074,1.0457907607616057,0.03681239,28.40866,155.3723177219201,6.859020245120847,5828.973540770115,37.249769000917695,37.10998077988825,37.17987489040297,4.39542260375308,0.033623061126776044,0.030332840156574115,0.03197795064167508,7.414603012490766,1.725343090440357,1.8701754533485486,1.7977592718944528,-8.959550262131819,0.02386870764807463,0.3840943754326041,0.010945665286358597,0.1338146918522266,0.003220617300108291,10.472162661707674,3.2974759561608287,240.6792725993092,1.5203240636624182,4.584669069653817,0.4755168480407611,-2.160396333421977,0.013212015975650549,0.061914669896090575,0.0064317571547886495,10.143945544421085,0.1331533802040747,8.960289300004577,0.026810106745186014,0.15841344561776283,0.004757360188160629,166.3022386200173,-29.12504831154546,False,False,b'n/a'
269203091211409792,83.35961253602987,56.92267584964906,0.2933633649296584,0.016972972,17.28415,154.76057538982204,12.705864867196984,4885.304677336581,20.316971227654903,18.81949481740139,19.568233022528148,2.4080497275904174,0.03981210445988248,0.23757543789672253,0.1386937711783025,5.883085974841013,1.6947767416974315,6.788167828435249,4.24147228506634,-10.988613118540641,0.292612430593724,1.352217680122305,0.1380277036024727,0.7431491012149151,0.07373382932781875,-9.579992948347524,3.041426519763406,210.9349715376317,3.802341878900058,-1.4175932433839897,1.1678832258151886,-2.303574410539656,0.01969675555017244,0.13589266582380788,0.019354330435124592,11.89666518952994,0.3789584710678551,9.044888239348326,0.07257551740943044,0.706347856553889,0.06616887546218608,172.82803391740663,-30.729815623429367,False,False,b'n/a'
269408390648396544,83.04138997899798,57.13207786951084,2.1163222756177094,0.018190682,116.341,154.48531913280732,12.66426251641053,5875.537930361372,34.99513518135882,36.585731458038936,35.79043331969888,4.34929428428799,0.019837508676061155,0.018583036572719536,0.019210272624390345,8.845518952097155,1.418948286644862,1.450910462418216,1.434929374531539,-8.531408023253109,0.0031827487961266173,0.19554468268425515,0.0015200706454165612,0.12385782041940786,0.000801122103068694,11.170282648398688,2.655933610461207,241.8129254270345,1.2691129777872934,-3.7034538478941976,0.6777806328367052,-2.0651889093347493,0.010300063078566957,0.06524340161174298,0.002968589424945197,9.694944123418775,0.08089036041117148,8.507092612376269,0.024147659567678156,0.140966493418386,0.0030854515554696402,172.73519868693302,-30.98960872051227,False,False,b'n/a'
274080318637310592,70.67162806763348,55.27589228056773,0.40298798340876013,0.04221403,9.546305,151.9275399201984,6.010991212593176,6249.194936081294,67.29641590054416,68.17825833859933,67.73733711957175,3.9997406986508333,0.04982740140017716,0.06278812154762026,0.05630776147389871,4.465591595343987,0.3233076662395744,0.5259707387484207,0.42463920249399756,-10.135367830199069,0.14251703319033104,1.0741428359011547,0.07603261701502716,0.26630432236667345,0.017377890063050187,32.00364557325634,7.498832175742697,213.49226818947596,4.206278253706211,-1.2658046100528713,1.0795533304345961,-2.197977304563232,0.03801926023029485,0.05985499435005978,0.02374165801688711,10.327140719896338,0.1616351811953548,9.165912683941592,0.3566736271520702,0.25614223059248514,0.016179794584269453,164.51788715332918,-32.3006160667134,False,False,b'n/a'
276882973780727808,65.8367372864998,56.76744494399624,0.22561385431174924,0.020269139,11.130904,148.9876677564134,5.032483877956071,5106.852258343449,26.71376892387434,24.71790674803924,25.71583783595679,2.4057620918044647,0.036523179891289725,0.024513158897053966,0.030518169394171846,5.5142899613945415,1.1589527766830985,3.028166640844087,2.0935597087635927,-11.112066320738183,0.10560423195591077,1.7979872222431839,0.06350139027848836,0.33576195366956174,0.011123839870175291,66.52192459479137,2.6065793987002457,235.28312549713925,1.6694334749162245,-0.17309547494945235,0.4252452715590325,-2.734170295713832,0.03828911836114325,0.13448219725510127,0.00354393115392524,14.239732300741943,0.2441470423946432,10.863345110834247,0.1626714980659668,0.3743816508790434,0.013822459477158537,162.60880822624563,-34.945247078924844,False,False,b'n/a'
277352430880100096,67.28973530021973,56.04900290713207,0.13956064942129284,0.030686779,4.5479083,150.0670059309045,5.112897824899018,4966.307505521534,45.54093549576464,37.108238397988316,41.32458694687648,2.3772509961663424,0.07874766421180102,0.04649299991927469,0.06262033206553785,5.643497035108951,1.255415693329927,2.0048105615075578,1.6301131274187424,-12.3021180545643,0.26305678972718355,2.4075426169621976,0.15150682073401067,0.46320577341502317,0.02784062540979456,68.5007312237523,3.3747037299958844,224.5369714572136,2.0529933460714447,-2.3589459002858515,0.8148155837558216,-2.9273780098270357,0.07793791244586658,0.1039092854524587,0.0068352201228766936,14.862157545217778,0.44073060470594905,12.064669979173715,0.3748803337288531,0.5022607132846537,0.03515068059130648,162.99385453491323,-33.914970068022264,False,False,b'n/a'
277352533959294592,67.36954506641277,56.06202149403505,1.4309974002379842,0.017516857,81.6926,150.08821434701065,5.154241753909483,6109.291219299946,33.390122484840504,28.81518332365158,31.102652904246042,4.303815709748998,0.01707059728515592,0.014480674078898303,0.01577563568202711,4.955995559202362,0.6059981526811278,0.8214746914618223,0.713736422071475,-8.71248430003954,0.007146911130864057,0.33981276201310406,0.004112729283651929,0.08377957438768076,0.0007622372348579292,9.582287869848535,3.161888550235938,245.02954456812915,1.8168046487436718,6.364920826095775,0.3435309009183906,-2.1380720475223076,0.014860767431463048,0.07916486020249489,0.007768093049837647,10.213280228881441,0.16165077230925923,8.713671187176875,0.011181609400954749,0.1293733799960592,0.004350593141044679,163.04806725970195,-33.90351560480713,False,False,b'n/a'
277963656265339904,71.80767536304546,57.67851553906632,0.2004936887912669,0.032848164,6.1036496,150.48695029891195,8.041200811507998,4981.971572203395,45.52966896988619,39.2256921546159,42.377680562251044,2.901554309092069,0.10307779450030585,0.08651651156972617,0.09479715303501601,5.018241728751477,0.7725486045116661,1.9788431181005848,1.3756958613061254,-11.489801749728517,0.3312588050652828,1.9072404025913066,0.1875957159469657,0.5763828559815231,0.05464699861711087,19.92738173407122,3.61125861626622,230.76524816543417,2.248233436370528,21.13860472926451,1.6882572608275916,-2.689101872272851,0.0714990653487795,0.08002605384833275,0.016167740581627964,13.27640225665535,0.5766149361865756,11.301078694079955,0.27175004692466376,0.9358850162348311,0.11382213894140614,166.55482335044235,-34.10659295454195,False,False,b'n/a'
278778428741181184,70.81264718776943,58.55061182497808,0.2184330658919278,0.02595379,8.41623,149.4708595088129,8.199032629996355,5379.359881188231,47.788289251561764,39.494539769164476,43.64141451036312,2.451029240340987,0.01713575140724055,0.011899925563736424,0.014517838485488488,11.884677816945352,2.48560142206375,1.5462281845159556,2.015914803289853,-12.215606108624375,0.1512859325955448,2.4151853034627724,0.08925655620867358,0.7163378207296399,0.025704574519839495,124.45505381253048,6.290190593107372,-40.550752383356446,6.664888300043633,-30.837358018425057,1.045395494788728,0.19599929011246203,0.08034656318857594,0.9346867451601729,0.021381275110007848,16.450351512324893,9.93559913784603,0.5030557627702126,0.1460038157431489,1.0515808850531059,0.5034604479993224,166.51439447298083,-35.12425926964279,False,False,b'n/a'
278894530296532096,70.7651973599414,58.91212018422239,0.3285680549897751,0.03158441,10.402855,149.17629487447644,8.414294490213772,5042.483463819121,37.07704911320343,31.836999725384885,34.45702441929416,3.0556818991278583,0.07561286110643106,0.0690153402210818,0.07231410066375643,4.811559552294264,0.6400531356735213,1.5469662683017908,1.093509701987656,-10.346447680774839,0.1596730178393313,1.3278925666972474,0.09531627860102858,0.4098401008045716,0.027925342428477874,-7.908406330663398,3.198243868906447,229.39772155045105,2.3539112334842374,-10.025517334426631,1.4953639745306138,-2.3626193077912,0.02487810411518741,0.12103040990232763,0.01339895189519682,11.979142728918582,0.31512608695989763,9.388974293555355,0.04839662796646785,0.5129711656072297,0.05232195215493838,166.7075580319747,-35.450502087058716,False,False,b'n/a'
281050810037962880,79.18304922674193,58.79347601808685,0.26727239830950206,0.032309216,8.272326,151.93074778209987,11.819611902469385,5283.19755195074,48.83656250971126,46.352466667089175,47.594514588400216,2.8253205828984176,0.09320361436608993,0.08390175734694338,0.08855268585651666,7.55442326523895,2.3965236086639354,3.279446403045198,2.837985005854567,-10.98948173726293,0.25515576792965194,1.5300660941284845,0.13614788127224295,0.7086276563573997,0.061204073760045635,47.05361929990229,11.144209033237038,-3.6825010746931373,17.4589591791115,59.314977959999894,7.3217863412042306,-0.02627966734278981,0.19388362639987852,0.8513576732302313,0.03139187798585013,11.47271360237067,1.705340384273939,0.9162309237007876,0.21883176698913243,3.4489014373922866,1.1650581145532546,171.3201540214004,-33.33720818443892,False,False,b'n/a'
281315483102781312,79.07394420775306,59.42043738816018,0.17164387885631008,0.03418341,5.0212626,151.36528459489895,12.119985034397459,6143.303081670808,60.3463140791373,60.84774568654393,60.597029882840616,2.6743626532961717,0.021474776620904468,0.02106209596916475,0.02126843629503461,12.89589709937319,1.7261333209656229,0.7860118861469658,1.2560726035562944,-13.269147258518322,0.13524388540051036,2.812152034465915,0.0738903280308969,1.2941425469622099,0.03345754332202166,194.07046634757972,7.416989150912784,-52.50321697188594,5.783898038926121,4.128629518034965,2.4474183369227362,0.1516172645458075,0.06308690539805578,0.9629749274835588,0.012795436393108294,23.583223499549767,8.889804161985273,0.4082712555756352,0.11579122204073938,1.2880070783876334,0.5380201182028733,171.5809584855449,-33.92802655871003,False,False,b'n/a'
281808029952764160,83.52383180647647,59.04022336726996,0.35727751553382386,0.05766875,6.19534,152.92935668747236,13.85272331776951,6505.942902927834,69.11915233111722,76.4987155768431,72.80893395398016,4.272952504319909,0.06409901216918001,0.058174329923266654,0.061136671046223334,4.5653012646321125,0.4108411027238352,0.8026670439142745,0.6067540733190548,-10.507862142994032,0.2165657935795121,1.220249575403388,0.11076137339806653,0.6881281612602006,0.06057300500075102,25.53125852968703,8.580916753203121,224.65688227074665,4.619446209180185,15.752904744185065,2.6842446425413926,-2.391524602900723,0.053024021479299854,0.03284177146677621,0.02047767846631654,11.119025993921571,0.4209394581827041,10.408471855750678,0.29087134425566086,0.8454612633167401,0.09336954937637766,173.88025882137083,-32.65078345292429,False,False,b'n/a'
282954476982844928,81.24908034655977,60.18622559761788,0.08898867185040216,0.032170895,2.7661235,151.3094326885334,13.454180809797712,5128.579638511272,40.091598232786964,40.99532899306723,40.5434636129271,2.4088171788499784,0.08090022509455741,0.09575408009710751,0.08832715259583246,9.108115646668576,2.497110962588354,2.845969410639313,2.6715401866138335,-13.429485096680638,0.49278361689315703,2.906684949244349,0.2698753757241818,1.4828522981680883,0.13574636407474763,-40.16967803223911,8.151392161800512,135.13119556472267,10.261318840710672,-5.2651188530151405,1.998635085961572,-1.6915996040866865,0.09640322767009009,0.5025222388343729,0.04918352172160439,14.794989077883406,0.6752831983297769,4.891641678914764,0.4365249328254878,1.2272441649855372,0.26266920981346403,173.1676303131553,-34.161711615043934,False,False,b'n/a'
283562197675977728,87.31053310529576,62.272848303992255,0.19954016107330458,0.034224015,5.830414,150.8852831607092,17.015267647910388,5396.168514678628,38.58556065566336,39.991877065715016,39.28871886068919,3.0357214508755725,0.08299788862888136,0.07688601220153934,0.07994195041521035,8.238264094804544,2.530100139057498,2.8876520847238982,2.708876111890698,-11.534209377292001,0.3304232415437832,1.9020882986451142,0.1841883677694222,1.2258591137323405,0.11669167586309956,13.176543211326807,11.999169201869263,1.6794144510167959,17.666162720061678,-74.63755249534626,4.4259297054694935,-0.036637918797049696,0.2208429462714348,0.830374296647312,0.04527493865564343,12.113858491559025,1.361185216266289,1.1201656233510773,0.3308879176291608,4.383966916411802,0.8411080773764459,177.41554073091072,-34.94321552773481,False,False,b'n/a'
284198436950197632,76.53164237885073,59.716462236335076,0.29930883670216213,0.0291406,10.271197,150.37006122841186,11.22798513538964,5777.594385194493,72.06899595590494,61.77435121826511,66.92167358708502,3.507845206276745,0.03474488496364447,0.03300845285232157,0.03387666890798302,4.051010029293721,0.041577143794151006,0.09311758836248618,0.0673473660783186,-9.817091014808938,0.051801717179747256,0.9647013702838353,0.029480660289716538,0.4124937729477247,0.011969912567999645,18.47116030523261,3.925874149762505,238.83100126435352,2.2383672779377983,2.707927150611773,0.9371968721480904,-2.362438752010732,0.021479280801412048,0.06931986860758349,0.011397986051379452,11.312890687520902,0.24125000287441545,9.84390539376746,0.05799171645109559,0.4453553680164118,0.014004241215332804,170.33907501930878,-34.76122967599102,False,False,b'n/a'
284461185869322240,79.8493419633295,60.30901454145786,0.13164856797110727,0.017982459,7.320944,150.82202618117452,12.932288803593751,4860.780022139557,48.072815252082364,63.21032192347411,55.64156858777824,1.8579040628381172,0.08871836705336977,0.07204992062324633,0.08038414383830805,7.561546602238329,2.1565104542979165,3.2832632131797146,2.7198868337388156,-12.900810783919649,0.34830807995502566,2.6702016869405707,0.19461905508392405,1.2907029801972358,0.09255754697301782,159.30274445035266,5.98545716319738,21.581837376317367,8.51690206614946,-13.461700747099073,2.6575599744989433,-0.7001807690200689,0.07984254610170835,0.8353330784405666,0.022755060476526607,17.189020927743584,0.4077121668921509,1.5400632692882081,0.1993809854851879,0.7139463086110004,0.09968354089807052,172.46635139260786,-34.56476465455633,False,False,b'n/a'
285443565149250944,76.97814080319208,60.93595480878692,0.13047982314935827,0.048803616,2.6735687,149.48427326942965,12.113144177428502,5234.369753915358,66.11689726606255,73.85034170150902,69.98361948378579,2.7652488716023953,0.15519905761747754,0.16059715666339436,0.15789810714043595,9.1178261876213,2.1452796815692476,2.660394644254545,2.4028371629118963,-12.667842619018222,0.8124523515892744,2.681125042381104,0.479179277821162,1.1656739682396215,0.2046155522734599,80.41210307908192,16.224796768822458,139.66092787683655,15.090615345851242,113.6958669788956,22.442150076451863,-1.9751633390705408,0.07980930657921972,0.18154840035794179,0.07009894393740729,13.957570950890851,1.162771646304367,9.747673444178691,1.6171395788472602,6.695277526504842,2.0010424126886197,171.25755666940336,-35.747890779897254,False,False,b'n/a'
285825778581979136,76.87938377528901,62.3009826748051,0.32759974636670697,0.054539636,6.006636,148.31060697946143,12.856386893665508,4649.746106482232,33.630041229602284,34.96152288040412,34.2957820550032,3.067579219132116,0.11238905757246931,0.11944422153655143,0.11591663955451037,12.909989988395257,1.5752861146967696,0.8200415587188807,1.1976638367078252,-11.94244605183293,0.4850819034904929,2.360226536161024,0.29967579277024925,1.056015795223121,0.1314403974986225,-14.088237005361272,7.422377946607212,172.88978767911468,7.954200114716298,-37.71641665528494,5.1985392021851276,-2.0259564446194047,0.03461658614849308,0.28184141225494125,0.04662200355682364,12.858613135584594,0.7508377290587479,7.188899315353849,0.32725126344847305,1.8445841601265602,0.3727629468985821,171.98315256849833,-36.98245381559027,False,False,b'n/a'
285866018132779904,78.78527718294141,62.44477964475259,0.09706301888676644,0.017954692,5.4059973,148.69664231344422,13.669115444860811,4922.075792092605,50.93801589757277,44.903808652814405,47.92091227519359,1.9978682725530899,0.10205276763732152,0.09495019474377564,0.09850148119054858,7.033943908814536,2.004035243269402,3.1778339760949157,2.590934609682159,-13.406570304680088,0.4257285959271368,3.2158674319691714,0.25907117276931246,1.5396348928846104,0.12235776046767895,34.38841048665756,9.874087214285193,2.129178135665366,13.36694350748767,-57.6822773978555,2.520958250310765,-0.13122306921888102,0.1968443410760566,0.8668579912978506,0.02479411640000593,14.162326091611897,0.46922629329588406,1.0085780796368686,0.18386619633133316,4.144183616448843,0.6857385764897419,173.0485212877686,-36.70886939414187,False,False,b'n/a'
286586060810465536,87.12709775758637,62.56562364149345,0.006795166435949185,0.03367889,0.20176338,150.57141331850593,17.068912231917853,4474.362818865181,35.87288337750488,37.18908410102995,36.53098373926741,2.076301084634421,0.11063453243529864,0.10889351497185462,0.10976402370357663,10.54796428685204,2.289579307895785,2.0231116446736266,2.156345476284706,-15.821042123847489,0.851625251027962,4.347206901207275,0.4808622035709136,2.7571683431999414,0.3026808112013921,62.63331179753726,2.3259574543522668,194.48507285819392,2.5055092647288997,-5.584938236770989,1.4074729927867116,-3.347114837763125,0.16137320229721835,0.06190548563427513,0.008646157316051308,16.848753421085043,0.8775009457647269,14.888818777675398,0.8538455740509163,2.6245369645013144,0.27110353180972413,177.4507517926363,-35.2466959453658,False,False,b'n/a'
344923325984928256,30.395234843165564,40.59383139104182,0.15536996754226112,0.013547537,11.468503,137.0555468902228,-20.346350987994786,4595.305007965082,39.302148694742755,36.77866237822036,38.04040553648156,1.1862294987596067,0.07658594351863202,0.07326869526239466,0.07492731939051334,9.515012325563667,3.3829334687149117,3.1095859306670715,3.2462596996909916,-12.103176264400517,0.2470585950568372,3.7005460660622274,0.22964207937974918,-1.9832450544395313,0.12436355750305843,-7.335137447335142,7.176807830299237,108.29123249543363,7.243442866973343,36.90543909682788,2.739087468647002,-1.2811300968691182,0.06943125434955007,0.5613799839181508,0.03202043225324258,13.141018287478836,0.38677026979382845,3.6896629354356536,0.254412099565964,1.8655618751225307,0.21457329736373637,128.19285336815483,-35.635789000161445,False,False,b'n/a'
345695153084662400,29.893047108334294,40.99577843564635,0.27395928456128504,0.018590774,14.736302,136.54615620247893,-20.067820655613815,5077.322389204841,37.40476964606751,37.511116864947326,37.457943255507416,2.1861095884887187,0.06966301124277985,0.055065494546653326,0.06236425289471659,5.335799615223536,0.9996750336986517,2.3483962251602115,1.6740356294294316,-10.358844794147265,0.11181831059541253,2.116575950870304,0.10580489522137826,-1.0976995909166598,0.055912348429491575,-278.8165179127298,10.885277899867745,96.53698857264419,11.460580646550417,-25.05878716137913,1.334980200575856,-0.40749895860794616,0.15822633808359493,0.9421054219676595,0.02474990497865348,28.133305924051914,5.28703208863618,0.8099872718691115,0.308983098626137,0.8279768997957367,0.22612645925547525,128.13666815173576,-36.187176145733325,False,False,b'n/a'
394064765541365632,0.0018896083838878409,51.20656594884508,0.044940401565973224,0.023951726,1.8762907,114.77097824176967,-10.848414232543965,4356.136612387072,32.091869962695455,33.79273872653721,32.94230434461633,1.816948776198571,0.10070583796320909,0.10225261755225024,0.10147922775772966,10.724101526907525,2.3929070429511583,2.089341573887502,2.24112430841933,-12.102045231864617,0.41333195008295986,8.615102499773197,0.8946816129178657,-1.7872680590426884,0.18776854339418922,106.14388995793281,4.261815962293608,135.60580998103896,2.4563053549461933,-17.45470538090027,5.277227703242402,-2.559511157808805,0.19722175779974174,0.21950808537810626,0.02518764218711362,14.967574357366832,0.8688404500245797,9.617410083483243,1.050938509493988,1.8246823967120978,0.35820501902750557,117.51497510739199,-57.97066833089481,False,False,b'n/a'
395663249287306752,1.4111852704486874,52.075682975064986,0.17743762835488477,0.028527731,6.2198296,115.81260300684426,-10.161930739439946,4601.323342679804,20.07623031730509,33.910221097838075,26.993225707571582,2.6084073555327456,0.05345954598555869,0.08324276804877284,0.06835115701716576,9.966459987626353,3.122067093281877,2.5840875429814236,2.85307731813165,-10.110949073607815,0.14356123565327983,4.107781719649174,0.2964934248697734,-0.7920016685743833,0.058666785860219055,53.55948536329638,1.3867494377916774,187.5484729380068,2.3196440550769584,25.850683408208905,0.8230879110231287,-2.1165766797663212,0.0531063020022056,0.14651029528825713,0.005393488602948442,11.114574017635082,0.3115353164790606,8.274227705941795,0.24353408337046803,1.1157365725131818,0.09645099751096597,119.8093790603275,-57.791267122538734,False,False,b'n/a'
411514255590250112,15.802474814528841,55.70669114007676,0.7184738022982554,0.025382005,28.306425,124.60250972217965,-7.126867127628589,6019.393126534864,38.78836232663252,38.529680683138395,38.65902150488546,4.259099907488979,0.030477067370845212,0.026815783397006854,0.028646425383926033,6.642824753207254,0.9761852952883396,0.9961353065393306,0.9861603009138351,-8.875969937160509,0.02343077005703602,1.0922682953597718,0.03394271041726456,-0.14318735930960366,0.005095978227876994,52.01541726277478,2.4937388284325195,236.54471790314554,3.502351463842335,-2.4593977466487096,0.6892997814912195,-2.156413358154841,0.030758410011353435,0.09741552157903743,0.0036524125756369455,10.515244713531386,0.19934276437671467,8.647550273696087,0.11071399102633407,0.157934276849114,0.008854660122101713,133.81021553483248,-53.090079149011736,False,False,b'n/a'
