source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_kms,rv_error_kms,rv_epochs,rv_source
3044755371873445376,-13.340817246398476,-5.469247514170568,-0.37558880421144875,14.418393571166794,-2.75252670985545,-0.5041396843673757,-0.21437987021670324,1.160396883139518,1.704012676789744,7.55,0.072,1.3595319,93.82666,0.6865633,14,gaia_vari_cepheid
3033127521015342592,-12.59971982234717,-4.765395763900446,-0.03165104539282466,13.470780838104691,-2.7800068414297763,-2.409864687257599,-0.9382115701536407,0.9259643960931678,1.1508294546174125,6.52,0.045,1.2217183,89.40119,0.63955903,37,gaia_vari_cepheid
3044483895581000192,-9.914638720275335,-1.9064737074836693,-0.10127846150624792,10.096271735195595,-2.9516226109762145,22.91246690590344,-12.7228957456596,1.7826042988873323,1.265272324480814,2.6,0.037,1.1947569,39.761032,2.0967255,17,gaia_vari_cepheid
2940212053953709056,-22.649472134788073,-15.7840730559753,-4.957189972088745,27.60680260770716,-2.5329604828500614,30.929790736003948,-60.81031769639168,2.2158063387334885,1.5567807034833607,22.0,0.116,1.155965,126.71395,1.7920841,45,gaia_vari_cepheid
3032164280111730176,-10.091423554388502,-2.205607517046306,-0.09330717237547737,10.329643453349115,-2.926413826911514,8.22147284264652,-18.50233598535209,0.9618758580365799,0.577886656281275,2.94,0.053,1.0889169,59.569782,0.84811974,22,gaia_vari_cepheid
3031875585286181888,-9.988788927573086,-2.124829430920275,0.012453011768411012,10.212286930463307,-2.931995410348311,-23.914716639213403,6.094731918075837,0.5409805273740832,1.1430897185715254,2.81,0.045,1.1487715,68.56735,0.63084245,14,gaia_vari_cepheid
3039967784706458624,-11.944739449792642,-4.39730465923167,0.6131595735382731,12.728436227185695,-2.788852090488271,-14.077040883618656,-0.9608606170366158,2.8343324589790875,3.1425336722230908,5.84,0.107,0.96594,95.23907,3.054117,20,gaia_vari_cepheid
2935055065243490304,-12.434892479474234,-5.109606387412928,-0.386932288427101,13.443757972024633,-2.7517176799390546,-16.87254049752445,-0.3906862274743901,1.550407875129879,3.6763648249089185,6.68,0.119,1.0205283,105.17861,0.4941635,18,gaia_vari_cepheid
2934506447605427200,-11.324989480183302,-3.8212542973442063,-0.46091785051482964,11.95229564273048,-2.8161704945139108,14.826658367826946,-13.81349645386112,0.9558548976812613,0.6768133615130897,4.99,0.038,1.2062722,69.3039,0.8745531,26,gaia_vari_cepheid
2932737092877188096,-12.576540122700846,-5.539733057048177,-0.8291758466409292,13.742561762686627,-2.7266824625277746,15.604918378139645,7.056833737759661,4.429171286178694,3.0502960351217188,7.14,0.084,1.0662609,76.095215,4.8343554,21,gaia_vari_cepheid
3027746854704868352,-9.91020943984846,-2.2541420699773185,0.015486136883091636,10.163336441016954,-2.917941263272497,-21.202010901626437,-11.25157820695378,0.7776708282932141,2.2140140425969386,2.86,0.123,1.0075736,77.48371,0.29677334,17,gaia_vari_cepheid
2932101334643047424,-12.509355734171589,-5.620251610348232,-0.898752862249998,13.713905681740469,-2.719334430981848,8.964156935649507,9.861891382647883,1.9981224414944043,3.146056818021021,7.17,0.112,1.0651358,80.89588,1.6047136,26,gaia_vari_cepheid
3027495856819349504,-11.420035647076475,-4.218878095520706,0.15886996032806805,12.174405388574911,-2.7877161689478074,-13.193102774527565,-3.307165921416498,1.8765808184212376,2.7341545617456324,5.34,0.09,1.2132269,92.889496,2.0009174,15,gaia_vari_cepheid
3029446630962737152,-11.613329372752801,-4.5185809143781395,0.5588202701434524,12.461420167855081,-2.770530380234097,13.81182859730637,-16.380049052410016,0.7165545951500326,0.6508496634697392,5.72,0.045,0.87826747,80.00182,0.19812416,20,gaia_vari_cepheid
5620483714972582912,-10.177556307068919,-2.877037869603721,-0.03989816003331254,10.576388763972902,-2.8660963121932124,34.58904499169258,-14.012956455268437,1.028295088531077,0.5367722579484928,3.52,0.048,1.2546968,43.719677,0.78594226,24,gaia_vari_cepheid
5716618479048161280,-10.526969522816106,-3.413676899759694,0.05466390090035427,11.066628994876991,-2.8280128620829217,-9.32144238922323,0.27634322842297365,0.6672309004016214,1.4364625702949938,4.16,0.058,1.1565766,75.99865,0.5885088,21,gaia_vari_cepheid
2928116120387181568,-13.082845827884697,-7.137513147131068,-0.7606721763528,14.90318586348801,-2.6421625542044285,10.596141428463618,-2.9677443296957904,1.357607398101246,2.2638071097679036,8.71,0.077,1.1088215,97.060265,0.8801297,38,gaia_vari_cepheid
5619786177922254848,-12.131454792429516,-5.7664366784041645,-0.41475110588520697,13.43219964662549,-2.697875620850365,14.808582293784834,10.85141912873658,1.3708009463337198,1.9389658337935267,7.02,0.058,1.2902275,77.85748,1.364498,31,gaia_vari_cepheid
5620362459452827648,-13.246181218399874,-7.416612428650369,-0.1454243424296125,15.181154659231316,-2.631176118493742,9.204467666258278,-6.7563556638124,2.6154719258552404,3.4128330782069987,9.0,0.114,1.2962108,103.73399,2.4342644,21,gaia_vari_cepheid
5715901567412202496,-9.864896615367634,-2.587697904701172,0.1926971887998355,10.19864528640381,-2.885058586022244,-26.151781146271798,-18.44855144327113,0.7220441117748096,1.9731060095030986,3.11,0.09,0.99569327,87.730774,0.8304853,8,gaia_vari_cepheid
5619192029327633408,-8.944640525623633,-1.2243661584591692,-0.02722606942679851,9.028048882378112,-3.0055554297214457,39.16464624286135,4.886035529245959,1.0492015355783846,1.1596501195736575,1.46,0.028,1.041055,5.954079,1.6094663,27,gaia_vari_cepheid
5611465073923671040,-13.377329637308474,-8.054720751787382,-1.2954915724495615,15.615104053911583,-2.5996178158968197,20.49983718476105,-7.574496987906741,0.8459659839807119,1.6221076100313816,9.69,0.056,1.1478177,98.70074,0.33664918,34,gaia_vari_cepheid
5619369359933925376,-12.528583221750877,-6.809366267699893,-0.47681084448788275,14.259483388679506,-2.6437485303458543,14.578863838136956,6.323850863963003,1.7826026090518943,3.578218179480879,8.11,0.111,1.0245625,87.29954,1.1782123,52,gaia_vari_cepheid
5618354751226656768,-11.891560014213244,-6.048753928556142,-0.32266258840227674,13.34153752982986,-2.671041536902227,0.0723410079258949,7.204793972210922,1.6360544983624299,3.061098342289619,7.12,0.084,1.2986962,93.07723,1.5347862,45,gaia_vari_cepheid
5615233993628681216,-12.013764339230864,-6.485962994236656,-0.3909780287855536,13.652774427243077,-2.6465541137280364,-1.7734708390807856,-2.29780565989239,1.3729140931010122,3.5348905714697896,7.56,0.103,1.152245,103.51926,0.8681982,32,gaia_vari_cepheid
5616601820448125952,-9.854105644310227,-2.862231338174468,-0.23791198561937138,10.261372534045076,-2.858910237585392,-108.88598130983887,90.07737842915489,2.16401824704869,4.51768109659468,3.34,0.057,1.1134018,77.3203,2.0117052,21,gaia_vari_cepheid
5613541295473114112,-9.041074043457147,-1.5347710984015566,-0.13183687495963425,9.170416685394578,-2.9734402402048628,-2.9217696534265847,2.5443016912336134,0.25560217846984673,0.5213896923145467,1.78,0.034,1.02761,39.59123,0.35271445,25,gaia_vari_cepheid
5613165915335320576,-10.493276469579243,-4.042822874088303,-0.39541133486470265,11.24514419019503,-2.773842193944975,-3.883578730911753,-2.727917594955528,0.6972672201575493,1.355470316229948,4.69,0.046,1.2963706,78.72577,0.6205508,29,gaia_vari_cepheid
5613446458292580352,-9.659639784925714,-2.621956418062692,-0.15950502501739933,10.009160615792906,-2.87654456863335,-5.182265320614002,-4.930952165736102,0.2563718233283956,0.6360193580437343,3.03,0.031,1.088978,62.838116,0.0718365,28,gaia_vari_cepheid
5711201189563596800,-9.350560491992988,-2.1314632902198234,0.13971732913006268,9.590417992557722,-2.9174718312871653,3.343391274822635,5.860608681999878,0.2761330508395865,0.6840474701915904,2.45,0.043,1.05155,40.01105,0.20915648,31,gaia_vari_cepheid
5614274807174596608,-9.854322789179054,-3.0449848426060866,-0.05319252694589,10.31404917212607,-2.8418996502102916,-23.60359827713106,5.4020717614581315,0.17203053950175665,0.9545510108251795,3.49,0.033,0.96002585,73.6595,0.1616639,25,gaia_vari_cepheid
5614191175568405504,-10.56276992687079,-4.354858083581749,-0.11342601260080237,11.425274502441647,-2.750541918196394,-23.847793926121916,9.826780950232035,0.42217816898971305,2.135200617670256,4.98,0.055,1.1173387,89.57824,0.4451762,32,gaia_vari_cepheid
5613972681993586688,-9.43296792110301,-2.3634909716166232,-0.05773747755248199,9.724555176123571,-2.896090339794783,2.743976853062775,-7.993149452669286,0.4951952483847601,0.8078722358305308,2.69,0.046,1.0587691,54.229027,0.501322,25,gaia_vari_cepheid
5612661716228386816,-12.189746568476131,-7.481675333020041,-0.7923514144928542,14.30263567292393,-2.5911111456588696,14.539741990999453,1.586078475957862,2.365603458414537,5.933177045606831,8.54,0.172,1.3396214,94.26736,1.1945745,29,gaia_vari_cepheid
5699042480743325696,-10.147426661041033,-3.7204832899810443,0.25285280262913196,10.807972231285317,-2.790168692397209,-14.604956494610333,-10.193824223076604,1.2655517490280623,1.4612107932540022,4.23,0.039,1.3478196,85.56971,1.6739331,25,gaia_vari_cepheid
5698636279917579264,-10.317694116298759,-4.039984625057008,0.22394542047509675,11.080446184527185,-2.768384227916127,-0.5889633394579924,-2.65377858389931,0.6653231078100158,1.3132809359073794,4.59,0.046,1.0232496,74.02222,0.64645493,25,gaia_vari_cepheid
5614312705966203904,-10.079043882675371,-3.61784214272605,0.0046230303880520586,10.708683736042467,-2.7969696111343203,-14.612960404329936,-0.45392479806335473,1.0551461029702545,2.8609812388897438,4.1,0.087,1.36213,78.250786,1.1798949,32,gaia_vari_cepheid
5611944113094713344,-11.85947293602216,-7.081840131684832,-0.6330429647902945,13.813021319428413,-2.6032741197857643,5.742786503225644,9.975704402942029,1.1739370123024666,2.324593742512318,8.02,0.057,1.0243574,94.02722,1.2245417,21,gaia_vari_cepheid
5600034688481641472,-9.928297361674751,-3.539629179372823,-0.25827483875465124,10.54040147381993,-2.7991218812381047,4.925046692335003,-6.424049817659778,0.49011330351830706,0.9681104696964178,3.97,0.045,1.1067336,65.47568,0.36468554,20,gaia_vari_cepheid
5600052040150252544,-10.102200818960766,-3.9016237213080203,-0.2457708774857626,10.829456544503284,-2.773025895466222,13.202709828786482,-11.71787011043915,1.1834049044288573,1.7054678689657614,4.37,0.09,1.2365955,68.00004,1.0991353,19,gaia_vari_cepheid
5601254523607154688,-11.941913118388992,-7.8377135018591355,0.24156755617978937,14.284223530328,-2.560787543932059,-0.8482651015643579,6.953549173542086,0.9644567478024666,2.6234565579359375,8.71,0.058,1.1635538,107.24722,0.87121004,25,gaia_vari_cepheid
